week,matchup,team_id,team_name,team_side,player_name,player_id,position,slot_position,pro_team,points,stat_0
6,BDE vs Burrito Barnes,21,Burrito Barnes,away,Payton Pritchard,4066354,PG,PG,BOS,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 45.0, 'BLK': 0.0, 'STL': 3.0, 'AST': 12.0, 'OREB': 5.0, 'DREB': 15.0, 'REB': 20.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 7.0, 'TF': 0.0, 'TO': 4.0, 'DQ': 0.0, 'FGM': 16.0, 'FGA': 40.0, 'FTM': 9.0, 'FTA': 12.0, '3PM': 4.0, '3PA': 22.0, 'FG%': 0.4, 'FT%': 0.75, '3PT%': 0.18181818, 'AFG%': 0.45, 'FGMI': 24.0, 'FTMI': 3.0, '3PMI': 18.0, 'APG': 4.0, 'BPG': 0.0, 'MPG': 35.66666667, 'PPG': 15.0, 'RPG': 6.66666667, 'SPG': 1.0, 'TOPG': 1.33333333, '3PG': 1.33333333, 'PPM': 0.42056075, 'A/TO': 3.0, 'STR': 0.75, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 107.0, 'GS': 3.0, 'GP': 3.0, 'TW': 0.0, 'FTR': 0.3}}"
6,BDE vs Burrito Barnes,21,Burrito Barnes,away,Devin Vassell,4395630,SG,PG,SAS,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 52.0, 'BLK': 0.0, 'STL': 4.0, 'AST': 6.0, 'OREB': 2.0, 'DREB': 9.0, 'REB': 11.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 6.0, 'TF': 0.0, 'TO': 6.0, 'DQ': 0.0, 'FGM': 20.0, 'FGA': 45.0, 'FTM': 1.0, 'FTA': 3.0, '3PM': 11.0, '3PA': 24.0, 'FG%': 0.44444444, 'FT%': 0.33333333, '3PT%': 0.45833333, 'AFG%': 0.56666667, 'FGMI': 25.0, 'FTMI': 2.0, '3PMI': 13.0, 'APG': 2.0, 'BPG': 0.0, 'MPG': 35.33333333, 'PPG': 17.33333333, 'RPG': 3.66666667, 'SPG': 1.33333333, 'TOPG': 2.0, '3PG': 3.66666667, 'PPM': 0.49056604, 'A/TO': 1.0, 'STR': 0.66666667, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 106.0, 'GS': 3.0, 'GP': 3.0, 'TW': 3.0, 'FTR': 0.06666667}}"
6,BDE vs Burrito Barnes,21,Burrito Barnes,away,Dereck Lively II,4683688,C,PG,DAL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 16.0, 'BLK': 4.0, 'STL': 2.0, 'AST': 9.0, 'OREB': 4.0, 'DREB': 11.0, 'REB': 15.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 9.0, 'TF': 0.0, 'TO': 5.0, 'DQ': 0.0, 'FGM': 7.0, 'FGA': 9.0, 'FTM': 2.0, 'FTA': 4.0, '3PM': 0.0, '3PA': 0.0, 'FG%': 0.77777778, 'FT%': 0.5, '3PT%': 0.0, 'AFG%': 0.77777778, 'FGMI': 2.0, 'FTMI': 2.0, '3PMI': 0.0, 'APG': 3.0, 'BPG': 1.33333333, 'MPG': 16.66666667, 'PPG': 5.33333333, 'RPG': 5.0, 'SPG': 0.66666667, 'TOPG': 1.66666667, '3PG': 0.0, 'PPM': 0.32, 'A/TO': 1.8, 'STR': 0.4, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 50.0, 'GS': 3.0, 'GP': 3.0, 'TW': 1.0, 'FTR': 0.44444444}}"
6,BDE vs Burrito Barnes,21,Burrito Barnes,away,Ivica Zubac,4017837,C,PG,LAC,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 48.0, 'BLK': 3.0, 'STL': 0.0, 'AST': 10.0, 'OREB': 5.0, 'DREB': 15.0, 'REB': 20.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 5.0, 'TF': 0.0, 'TO': 6.0, 'DQ': 0.0, 'FGM': 21.0, 'FGA': 32.0, 'FTM': 6.0, 'FTA': 7.0, '3PM': 0.0, '3PA': 0.0, 'FG%': 0.65625, 'FT%': 0.85714286, '3PT%': 0.0, 'AFG%': 0.65625, 'FGMI': 11.0, 'FTMI': 1.0, '3PMI': 0.0, 'APG': 3.33333333, 'BPG': 1.0, 'MPG': 29.0, 'PPG': 16.0, 'RPG': 6.66666667, 'SPG': 0.0, 'TOPG': 2.0, '3PG': 0.0, 'PPM': 0.55172414, 'A/TO': 1.66666667, 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 87.0, 'GS': 3.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.21875}}"
6,BDE vs Burrito Barnes,21,Burrito Barnes,away,Deandre Ayton,4278129,C,PG,LAL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 47.0, 'BLK': 3.0, 'STL': 1.0, 'AST': 2.0, 'OREB': 10.0, 'DREB': 19.0, 'REB': 29.0, 'EJ': 0.0, 'FF': 1.0, 'PF': 10.0, 'TF': 0.0, 'TO': 9.0, 'DQ': 0.0, 'FGM': 22.0, 'FGA': 35.0, 'FTM': 3.0, 'FTA': 8.0, '3PM': 0.0, '3PA': 0.0, 'FG%': 0.62857143, 'FT%': 0.375, '3PT%': 0.0, 'AFG%': 0.62857143, 'FGMI': 13.0, 'FTMI': 5.0, '3PMI': 0.0, 'APG': 0.66666667, 'BPG': 1.0, 'MPG': 33.66666667, 'PPG': 15.66666667, 'RPG': 9.66666667, 'SPG': 0.33333333, 'TOPG': 3.0, '3PG': 0.0, 'PPM': 0.46534653, 'A/TO': 0.22222222, 'STR': 0.11111111, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 101.0, 'GS': 3.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.22857143}}"
6,BDE vs Burrito Barnes,21,Burrito Barnes,away,Kawhi Leonard,6450,SF,PG,LAC,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 67.0, 'BLK': 2.0, 'STL': 4.0, 'AST': 11.0, 'OREB': 2.0, 'DREB': 17.0, 'REB': 19.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 4.0, 'TF': 0.0, 'TO': 6.0, 'DQ': 0.0, 'FGM': 25.0, 'FGA': 51.0, 'FTM': 11.0, 'FTA': 12.0, '3PM': 6.0, '3PA': 15.0, 'FG%': 0.49019608, 'FT%': 0.91666667, '3PT%': 0.4, 'AFG%': 0.54901961, 'FGMI': 26.0, 'FTMI': 1.0, '3PMI': 9.0, 'APG': 3.66666667, 'BPG': 0.66666667, 'MPG': 32.33333333, 'PPG': 22.33333333, 'RPG': 6.33333333, 'SPG': 1.33333333, 'TOPG': 2.0, '3PG': 2.0, 'PPM': 0.69072165, 'A/TO': 1.83333333, 'STR': 0.66666667, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 97.0, 'GS': 3.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.23529412}}"
6,BDE vs Burrito Barnes,21,Burrito Barnes,away,Tim Hardaway Jr.,2528210,SG,PG,DEN,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 14.0, 'BLK': 0.0, 'STL': 2.0, 'AST': 0.0, 'OREB': 1.0, 'DREB': 1.0, 'REB': 2.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 4.0, 'TF': 0.0, 'TO': 1.0, 'DQ': 0.0, 'FGM': 5.0, 'FGA': 14.0, 'FTM': 1.0, 'FTA': 2.0, '3PM': 3.0, '3PA': 10.0, 'FG%': 0.35714286, 'FT%': 0.5, '3PT%': 0.3, 'AFG%': 0.46428571, 'FGMI': 9.0, 'FTMI': 1.0, '3PMI': 7.0, 'APG': 0.0, 'BPG': 0.0, 'MPG': 24.0, 'PPG': 7.0, 'RPG': 1.0, 'SPG': 1.0, 'TOPG': 0.5, '3PG': 1.5, 'PPM': 0.29166667, 'A/TO': 0.0, 'STR': 2.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 48.0, 'GS': 0.0, 'GP': 2.0, 'TW': 1.0, 'FTR': 0.14285714}}"
6,BDE vs Burrito Barnes,21,Burrito Barnes,away,Ajay Mitchell,4900671,PG,PG,OKC,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 40.0, 'BLK': 0.0, 'STL': 3.0, 'AST': 11.0, 'OREB': 3.0, 'DREB': 7.0, 'REB': 10.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 5.0, 'TF': 0.0, 'TO': 1.0, 'DQ': 0.0, 'FGM': 15.0, 'FGA': 33.0, 'FTM': 8.0, 'FTA': 8.0, '3PM': 2.0, '3PA': 6.0, 'FG%': 0.45454545, 'FT%': 1.0, '3PT%': 0.33333333, 'AFG%': 0.48484848, 'FGMI': 18.0, 'FTMI': 0.0, '3PMI': 4.0, 'APG': 5.5, 'BPG': 0.0, 'MPG': 33.5, 'PPG': 20.0, 'RPG': 5.0, 'SPG': 1.5, 'TOPG': 0.5, '3PG': 1.0, 'PPM': 0.59701493, 'A/TO': 11.0, 'STR': 3.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 67.0, 'GS': 0.0, 'GP': 2.0, 'TW': 2.0, 'FTR': 0.24242424}}"
6,BDE vs Burrito Barnes,21,Burrito Barnes,away,Wendell Carter Jr.,4277847,C,PG,ORL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 27.0, 'BLK': 1.0, 'STL': 4.0, 'AST': 4.0, 'OREB': 13.0, 'DREB': 16.0, 'REB': 29.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 13.0, 'TF': 0.0, 'TO': 6.0, 'DQ': 0.0, 'FGM': 5.0, 'FGA': 16.0, 'FTM': 16.0, 'FTA': 22.0, '3PM': 1.0, '3PA': 4.0, 'FG%': 0.3125, 'FT%': 0.72727273, '3PT%': 0.25, 'AFG%': 0.34375, 'FGMI': 11.0, 'FTMI': 6.0, '3PMI': 3.0, 'APG': 1.33333333, 'BPG': 0.33333333, 'MPG': 30.66666667, 'PPG': 9.0, 'RPG': 9.66666667, 'SPG': 1.33333333, 'TOPG': 2.0, '3PG': 0.33333333, 'PPM': 0.29347826, 'A/TO': 0.66666667, 'STR': 0.66666667, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 92.0, 'GS': 3.0, 'GP': 3.0, 'TW': 1.0, 'FTR': 1.375}}"
6,BDE vs Burrito Barnes,21,Burrito Barnes,away,Cooper Flagg,5041939,SF,PG,DAL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 50.0, 'BLK': 2.0, 'STL': 2.0, 'AST': 10.0, 'OREB': 2.0, 'DREB': 17.0, 'REB': 19.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 11.0, 'TF': 0.0, 'TO': 8.0, 'DQ': 0.0, 'FGM': 18.0, 'FGA': 41.0, 'FTM': 10.0, 'FTA': 10.0, '3PM': 4.0, '3PA': 12.0, 'FG%': 0.43902439, 'FT%': 1.0, '3PT%': 0.33333333, 'AFG%': 0.48780488, 'FGMI': 23.0, 'FTMI': 0.0, '3PMI': 8.0, 'APG': 3.33333333, 'BPG': 0.66666667, 'MPG': 32.0, 'PPG': 16.66666667, 'RPG': 6.33333333, 'SPG': 0.66666667, 'TOPG': 2.66666667, '3PG': 1.33333333, 'PPM': 0.52083333, 'A/TO': 1.25, 'STR': 0.25, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 96.0, 'GS': 3.0, 'GP': 3.0, 'TW': 1.0, 'FTR': 0.24390244}}"
6,BDE vs Burrito Barnes,21,Burrito Barnes,away,Luguentz Dort,4397020,SG,PG,OKC,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 6.0, 'BLK': 0.0, 'STL': 1.0, 'AST': 5.0, 'OREB': 2.0, 'DREB': 4.0, 'REB': 6.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 4.0, 'TF': 0.0, 'TO': 1.0, 'DQ': 0.0, 'FGM': 2.0, 'FGA': 12.0, 'FTM': 2.0, 'FTA': 2.0, '3PM': 0.0, '3PA': 8.0, 'FG%': 0.16666667, 'FT%': 1.0, '3PT%': 0.0, 'AFG%': 0.16666667, 'FGMI': 10.0, 'FTMI': 0.0, '3PMI': 8.0, 'APG': 5.0, 'BPG': 0.0, 'MPG': 45.0, 'PPG': 6.0, 'RPG': 6.0, 'SPG': 1.0, 'TOPG': 1.0, '3PG': 0.0, 'PPM': 0.13333333, 'A/TO': 5.0, 'STR': 1.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 45.0, 'GS': 1.0, 'GP': 1.0, 'TW': 1.0, 'FTR': 0.16666667}}"
6,IN MAMBA WE TRUST vs Cold Beans,12,IN MAMBA WE TRUST,home,Kevin Durant,3202,PF,PG,HOU,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 60.0, 'BLK': 1.0, 'STL': 3.0, 'AST': 4.0, 'OREB': 1.0, 'DREB': 11.0, 'REB': 12.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 9.0, 'TF': 0.0, 'TO': 4.0, 'DQ': 0.0, 'FGM': 18.0, 'FGA': 34.0, 'FTM': 21.0, 'FTA': 24.0, '3PM': 3.0, '3PA': 7.0, 'FG%': 0.52941176, 'FT%': 0.875, '3PT%': 0.42857143, 'AFG%': 0.57352941, 'FGMI': 16.0, 'FTMI': 3.0, '3PMI': 4.0, 'APG': 2.0, 'BPG': 0.5, 'MPG': 42.0, 'PPG': 30.0, 'RPG': 6.0, 'SPG': 1.5, 'TOPG': 2.0, '3PG': 1.5, 'PPM': 0.71428571, 'A/TO': 1.0, 'STR': 0.75, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 84.0, 'GS': 2.0, 'GP': 2.0, 'TW': 0.0, 'FTR': 0.70588235}}"
6,IN MAMBA WE TRUST vs Cold Beans,12,IN MAMBA WE TRUST,home,Brandon Ingram,3913176,SF,PG,TOR,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 67.0, 'BLK': 1.0, 'STL': 4.0, 'AST': 9.0, 'OREB': 3.0, 'DREB': 18.0, 'REB': 21.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 8.0, 'TF': 0.0, 'TO': 12.0, 'DQ': 0.0, 'FGM': 27.0, 'FGA': 52.0, 'FTM': 8.0, 'FTA': 10.0, '3PM': 5.0, '3PA': 12.0, 'FG%': 0.51923077, 'FT%': 0.8, '3PT%': 0.41666667, 'AFG%': 0.56730769, 'FGMI': 25.0, 'FTMI': 2.0, '3PMI': 7.0, 'APG': 3.0, 'BPG': 0.33333333, 'MPG': 32.0, 'PPG': 22.33333333, 'RPG': 7.0, 'SPG': 1.33333333, 'TOPG': 4.0, '3PG': 1.66666667, 'PPM': 0.69791667, 'A/TO': 0.75, 'STR': 0.33333333, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 96.0, 'GS': 3.0, 'GP': 3.0, 'TW': 1.0, 'FTR': 0.19230769}}"
6,IN MAMBA WE TRUST vs Cold Beans,12,IN MAMBA WE TRUST,home,Tristan da Silva,4702382,SF,PG,ORL,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 8.0, 'BLK': 1.0, 'STL': 0.0, 'AST': 1.0, 'OREB': 1.0, 'DREB': 2.0, 'REB': 3.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 1.0, 'TF': 0.0, 'TO': 0.0, 'DQ': 0.0, 'FGM': 3.0, 'FGA': 11.0, 'FTM': 2.0, 'FTA': 2.0, '3PM': 0.0, '3PA': 6.0, 'FG%': 0.27272727, 'FT%': 1.0, '3PT%': 0.0, 'AFG%': 0.27272727, 'FGMI': 8.0, 'FTMI': 0.0, '3PMI': 6.0, 'APG': 1.0, 'BPG': 1.0, 'MPG': 24.0, 'PPG': 8.0, 'RPG': 3.0, 'SPG': 0.0, 'TOPG': 0.0, '3PG': 0.0, 'PPM': 0.33333333, 'A/TO': 'Infinity', 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 24.0, 'GS': 0.0, 'GP': 1.0, 'TW': 0.0, 'FTR': 0.18181818}}"
6,IN MAMBA WE TRUST vs Cold Beans,12,IN MAMBA WE TRUST,home,Julius Randle,3064514,PF,PG,MIN,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 76.0, 'BLK': 1.0, 'STL': 3.0, 'AST': 18.0, 'OREB': 4.0, 'DREB': 16.0, 'REB': 20.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 5.0, 'TF': 0.0, 'TO': 6.0, 'DQ': 0.0, 'FGM': 27.0, 'FGA': 47.0, 'FTM': 14.0, 'FTA': 19.0, '3PM': 8.0, '3PA': 17.0, 'FG%': 0.57446809, 'FT%': 0.73684211, '3PT%': 0.47058824, 'AFG%': 0.65957447, 'FGMI': 20.0, 'FTMI': 5.0, '3PMI': 9.0, 'APG': 6.0, 'BPG': 0.33333333, 'MPG': 35.33333333, 'PPG': 25.33333333, 'RPG': 6.66666667, 'SPG': 1.0, 'TOPG': 2.0, '3PG': 2.66666667, 'PPM': 0.71698113, 'A/TO': 3.0, 'STR': 0.5, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 106.0, 'GS': 3.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.40425532}}"
6,IN MAMBA WE TRUST vs Cold Beans,12,IN MAMBA WE TRUST,home,Devin Booker,3136193,PG,PG,PHO,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 80.0, 'BLK': 0.0, 'STL': 1.0, 'AST': 17.0, 'OREB': 3.0, 'DREB': 8.0, 'REB': 11.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 8.0, 'TF': 1.0, 'TO': 18.0, 'DQ': 0.0, 'FGM': 25.0, 'FGA': 45.0, 'FTM': 26.0, 'FTA': 31.0, '3PM': 4.0, '3PA': 12.0, 'FG%': 0.55555556, 'FT%': 0.83870968, '3PT%': 0.33333333, 'AFG%': 0.6, 'FGMI': 20.0, 'FTMI': 5.0, '3PMI': 8.0, 'APG': 5.66666667, 'BPG': 0.0, 'MPG': 33.66666667, 'PPG': 26.66666667, 'RPG': 3.66666667, 'SPG': 0.33333333, 'TOPG': 6.0, '3PG': 1.33333333, 'PPM': 0.79207921, 'A/TO': 0.94444444, 'STR': 0.05555556, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 101.0, 'GS': 3.0, 'GP': 3.0, 'TW': 1.0, 'FTR': 0.68888889}}"
6,IN MAMBA WE TRUST vs Cold Beans,12,IN MAMBA WE TRUST,home,Zion Williamson,4395628,PF,PG,NOP,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 54.0, 'BLK': 0.0, 'STL': 8.0, 'AST': 12.0, 'OREB': 10.0, 'DREB': 9.0, 'REB': 19.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 4.0, 'TF': 0.0, 'TO': 7.0, 'DQ': 0.0, 'FGM': 18.0, 'FGA': 39.0, 'FTM': 18.0, 'FTA': 28.0, '3PM': 0.0, '3PA': 0.0, 'FG%': 0.46153846, 'FT%': 0.64285714, '3PT%': 0.0, 'AFG%': 0.46153846, 'FGMI': 21.0, 'FTMI': 10.0, '3PMI': 0.0, 'APG': 6.0, 'BPG': 0.0, 'MPG': 35.0, 'PPG': 27.0, 'RPG': 9.5, 'SPG': 4.0, 'TOPG': 3.5, '3PG': 0.0, 'PPM': 0.77142857, 'A/TO': 1.71428571, 'STR': 1.14285714, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 70.0, 'GS': 2.0, 'GP': 2.0, 'TW': 0.0, 'FTR': 0.71794872}}"
6,IN MAMBA WE TRUST vs Cold Beans,12,IN MAMBA WE TRUST,home,Ja Morant,4279888,PG,PG,MEM,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 66.0, 'BLK': 0.0, 'STL': 2.0, 'AST': 17.0, 'OREB': 1.0, 'DREB': 7.0, 'REB': 8.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 7.0, 'TF': 1.0, 'TO': 5.0, 'DQ': 0.0, 'FGM': 22.0, 'FGA': 50.0, 'FTM': 20.0, 'FTA': 21.0, '3PM': 2.0, '3PA': 12.0, 'FG%': 0.44, 'FT%': 0.95238095, '3PT%': 0.16666667, 'AFG%': 0.46, 'FGMI': 28.0, 'FTMI': 1.0, '3PMI': 10.0, 'APG': 5.66666667, 'BPG': 0.0, 'MPG': 26.0, 'PPG': 22.0, 'RPG': 2.66666667, 'SPG': 0.66666667, 'TOPG': 1.66666667, '3PG': 0.66666667, 'PPM': 0.84615385, 'A/TO': 3.4, 'STR': 0.4, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 78.0, 'GS': 3.0, 'GP': 3.0, 'TW': 2.0, 'FTR': 0.42}}"
6,IN MAMBA WE TRUST vs Cold Beans,12,IN MAMBA WE TRUST,home,Jakob Poeltl,3134908,C,PG,TOR,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 24.0, 'BLK': 1.0, 'STL': 1.0, 'AST': 8.0, 'OREB': 10.0, 'DREB': 9.0, 'REB': 19.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 16.0, 'TF': 0.0, 'TO': 4.0, 'DQ': 0.0, 'FGM': 12.0, 'FGA': 16.0, 'FTM': 0.0, 'FTA': 5.0, '3PM': 0.0, '3PA': 0.0, 'FG%': 0.75, 'FT%': 0.0, '3PT%': 0.0, 'AFG%': 0.75, 'FGMI': 4.0, 'FTMI': 5.0, '3PMI': 0.0, 'APG': 2.66666667, 'BPG': 0.33333333, 'MPG': 22.66666667, 'PPG': 8.0, 'RPG': 6.33333333, 'SPG': 0.33333333, 'TOPG': 1.33333333, '3PG': 0.0, 'PPM': 0.35294118, 'A/TO': 2.0, 'STR': 0.25, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 68.0, 'GS': 3.0, 'GP': 3.0, 'TW': 1.0, 'FTR': 0.3125}}"
6,IN MAMBA WE TRUST vs Cold Beans,12,IN MAMBA WE TRUST,home,Mark Williams,4701232,C,PG,PHO,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 8.0, 'BLK': 2.0, 'STL': 0.0, 'AST': 0.0, 'OREB': 5.0, 'DREB': 12.0, 'REB': 17.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 6.0, 'TF': 0.0, 'TO': 1.0, 'DQ': 0.0, 'FGM': 4.0, 'FGA': 10.0, 'FTM': 0.0, 'FTA': 0.0, '3PM': 0.0, '3PA': 0.0, 'FG%': 0.4, 'FT%': 0.0, '3PT%': 0.0, 'AFG%': 0.4, 'FGMI': 6.0, 'FTMI': 0.0, '3PMI': 0.0, 'APG': 0.0, 'BPG': 1.0, 'MPG': 19.0, 'PPG': 4.0, 'RPG': 8.5, 'SPG': 0.0, 'TOPG': 0.5, '3PG': 0.0, 'PPM': 0.21052632, 'A/TO': 0.0, 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 38.0, 'GS': 0.0, 'GP': 2.0, 'TW': 1.0, 'FTR': 0.0}}"
6,IN MAMBA WE TRUST vs Cold Beans,12,IN MAMBA WE TRUST,home,Yves Missi,5061589,C,PG,NOP,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 5.0, 'BLK': 1.0, 'STL': 1.0, 'AST': 1.0, 'OREB': 3.0, 'DREB': 4.0, 'REB': 7.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 5.0, 'TF': 0.0, 'TO': 3.0, 'DQ': 0.0, 'FGM': 2.0, 'FGA': 4.0, 'FTM': 1.0, 'FTA': 2.0, '3PM': 0.0, '3PA': 0.0, 'FG%': 0.5, 'FT%': 0.5, '3PT%': 0.0, 'AFG%': 0.5, 'FGMI': 2.0, 'FTMI': 1.0, '3PMI': 0.0, 'APG': 1.0, 'BPG': 1.0, 'MPG': 23.0, 'PPG': 5.0, 'RPG': 7.0, 'SPG': 1.0, 'TOPG': 3.0, '3PG': 0.0, 'PPM': 0.2173913, 'A/TO': 0.33333333, 'STR': 0.33333333, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 23.0, 'GS': 1.0, 'GP': 1.0, 'TW': 0.0, 'FTR': 0.5}}"
6,IN MAMBA WE TRUST vs Cold Beans,12,IN MAMBA WE TRUST,home,Aaron Wiggins,4397183,SG,PG,OKC,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 32.0, 'BLK': 1.0, 'STL': 0.0, 'AST': 2.0, 'OREB': 4.0, 'DREB': 10.0, 'REB': 14.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 7.0, 'TF': 0.0, 'TO': 2.0, 'DQ': 0.0, 'FGM': 11.0, 'FGA': 25.0, 'FTM': 4.0, 'FTA': 4.0, '3PM': 6.0, '3PA': 13.0, 'FG%': 0.44, 'FT%': 1.0, '3PT%': 0.46153846, 'AFG%': 0.56, 'FGMI': 14.0, 'FTMI': 0.0, '3PMI': 7.0, 'APG': 1.0, 'BPG': 0.5, 'MPG': 31.5, 'PPG': 16.0, 'RPG': 7.0, 'SPG': 0.0, 'TOPG': 1.0, '3PG': 3.0, 'PPM': 0.50793651, 'A/TO': 1.0, 'STR': 0.0, 'DD': 0.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 63.0, 'GS': 1.0, 'GP': 2.0, 'TW': 2.0, 'FTR': 0.16}}"
6,IN MAMBA WE TRUST vs Cold Beans,12,IN MAMBA WE TRUST,home,Dennis Schroder,3032979,PG,PG,SAC,0,"{'applied_total': 0, 'applied_avg': 0, 'team': None, 'date': None, 'avg': None, 'total': {'PTS': 49.0, 'BLK': 2.0, 'STL': 5.0, 'AST': 22.0, 'OREB': 2.0, 'DREB': 6.0, 'REB': 8.0, 'EJ': 0.0, 'FF': 0.0, 'PF': 6.0, 'TF': 0.0, 'TO': 10.0, 'DQ': 0.0, 'FGM': 21.0, 'FGA': 47.0, 'FTM': 1.0, 'FTA': 1.0, '3PM': 6.0, '3PA': 18.0, 'FG%': 0.44680851, 'FT%': 1.0, '3PT%': 0.33333333, 'AFG%': 0.5106383, 'FGMI': 26.0, 'FTMI': 0.0, '3PMI': 12.0, 'APG': 7.33333333, 'BPG': 0.66666667, 'MPG': 32.66666667, 'PPG': 16.33333333, 'RPG': 2.66666667, 'SPG': 1.66666667, 'TOPG': 3.33333333, '3PG': 2.0, 'PPM': 0.5, 'A/TO': 2.2, 'STR': 0.5, 'DD': 1.0, 'TD': 0.0, 'QD': 0.0, 'MIN': 98.0, 'GS': 3.0, 'GP': 3.0, 'TW': 1.0, 'FTR': 0.0212766}}"
