DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-11-17,19-364,DET,AWAY,CLE,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Jalen Duren
2023-11-19,20-001,DET,AWAY,TOR,L (-29),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Jalen Duren
2023-11-20,20-002,DET,HOME,DEN,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Jalen Duren
2023-11-24,20-006,DET,AWAY,IND,L (-23),0,28:58,5,10,.500,0,1,.000,3,4,.750,4,9,13,4,1,1,2,5,13,13.6,-11,Jalen Duren
2023-11-27,20-009,DET,HOME,WAS,L (-19),1,33:23,5,8,.625,0,0,,2,5,.400,7,7,14,3,1,5,6,5,12,12.8,-4,Jalen Duren
2023-11-29,20-011,DET,HOME,LAL,L (-26),1,17:30,3,8,.375,0,0,,0,0,,4,3,7,0,0,1,2,3,6,2.8,-20,Jalen Duren
2023-11-30,20-012,DET,AWAY,NYK,L (-6),1,33:32,5,7,.714,0,0,,0,0,,0,12,12,2,0,0,2,3,10,8.9,+1,Jalen Duren
2023-12-02,20-014,DET,HOME,CLE,L (-9),1,29:48,8,8,1.000,0,0,,1,6,.167,3,8,11,1,1,2,2,3,17,17.0,+6,Jalen Duren
2023-12-06,20-018,DET,HOME,MEM,L (-14),1,30:08,8,12,.667,0,0,,1,1,1.000,1,10,11,0,0,1,2,1,17,13.8,+2,Jalen Duren
2023-12-08,20-020,DET,AWAY,ORL,L (-32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jalen Duren
2023-12-11,20-023,DET,HOME,IND,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jalen Duren
2023-12-13,20-025,DET,HOME,PHI,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jalen Duren
2023-12-15,20-027,DET,AWAY,PHI,L (-32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jalen Duren
2023-12-16,20-028,DET,AWAY,MIL,L (-32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jalen Duren
2023-12-18,20-030,DET,AWAY,ATL,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jalen Duren
2023-12-21,20-033,DET,HOME,UTA,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jalen Duren
2023-12-23,20-035,DET,AWAY,BRK,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jalen Duren
2023-12-26,20-038,DET,HOME,BRK,L (-6),1,33:21,6,11,.545,0,0,,0,0,,5,10,15,4,1,1,1,3,12,15.5,+8,Jalen Duren
2023-12-28,20-040,DET,AWAY,BOS,L (-6),1,39:39,5,6,.833,0,0,,5,6,.833,8,6,14,2,0,0,0,1,15,20.8,-6,Jalen Duren
2023-12-30,20-042,DET,HOME,TOR,W (+2),1,34:14,6,11,.545,0,0,,6,6,1.000,2,15,17,2,0,0,1,5,18,17.0,-6,Jalen Duren
2024-01-01,20-044,DET,AWAY,HOU,L (-23),1,22:20,6,8,.750,0,0,,0,0,,3,11,14,1,0,0,1,5,12,11.9,0,Jalen Duren
2024-01-03,20-046,DET,AWAY,UTA,L (-6),1,36:11,6,7,.857,0,0,,5,5,1.000,4,6,10,3,0,1,2,0,17,19.9,-14,Jalen Duren
2024-01-05,20-048,DET,AWAY,GSW,L (-4),1,32:46,6,6,1.000,0,0,,1,2,.500,4,8,12,2,0,2,1,2,13,17.0,-5,Jalen Duren
2024-01-07,20-050,DET,AWAY,DEN,L (-17),1,29:59,8,12,.667,0,0,,4,6,.667,2,3,5,4,0,0,1,1,20,17.7,-14,Jalen Duren
2024-01-09,20-052,DET,HOME,SAC,L (-21),1,23:58,8,14,.571,0,0,,0,0,,3,7,10,3,0,0,3,4,16,11.1,-22,Jalen Duren
2024-01-10,20-053,DET,HOME,SAS,L (-22),1,30:19,10,16,.625,0,0,,1,1,1.000,2,10,12,2,0,0,1,4,21,17.0,-7,Jalen Duren
2024-01-12,20-055,DET,HOME,HOU,L (-2),1,31:32,7,12,.583,0,0,,1,2,.500,2,6,8,3,2,1,2,3,15,13.8,+9,Jalen Duren
2024-01-15,20-058,DET,AWAY,WAS,W (+12),1,26:00,8,8,1.000,0,0,,4,5,.800,2,17,19,4,0,1,2,3,20,24.0,+8,Jalen Duren
2024-01-17,20-060,DET,HOME,MIN,L (-7),1,30:57,8,14,.571,0,0,,0,1,.000,2,9,11,3,0,0,2,4,16,11.6,-8,Jalen Duren
2024-01-20,20-063,DET,HOME,MIL,L (-6),1,30:12,4,8,.500,0,0,,0,0,,2,7,9,1,1,0,1,5,8,6.2,-22,Jalen Duren
