DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2018-10-18,26-078,WAS,HOME,MIA,L (-1),0,25:00,4,7,.571,0,3,.000,1,2,.500,0,0,0,2,0,1,0,3,9,6.2,0,Austin Reaves
2018-10-20,26-080,WAS,HOME,TOR,L (-4),0,27:09,5,10,.500,2,5,.400,0,0,,1,1,2,2,0,1,1,2,12,8.3,-14,Austin Reaves
2018-10-22,26-082,WAS,AWAY,POR,W (+1),0,21:53,1,5,.200,1,3,.333,0,0,,0,2,2,3,1,1,1,3,3,2.1,+7,Austin Reaves
2018-10-24,26-084,WAS,AWAY,GSW,L (-22),0,29:00,3,10,.300,3,9,.333,0,0,,1,2,3,1,0,0,2,3,9,2.0,-9,Austin Reaves
2018-10-26,26-086,WAS,AWAY,SAC,L (-4),0,20:19,2,6,.333,2,5,.400,0,0,,0,2,2,2,0,0,3,4,6,0.0,+5,Austin Reaves
2018-10-28,26-088,WAS,AWAY,LAC,L (-32),0,22:06,3,6,.500,1,2,.500,2,3,.667,0,1,1,3,1,1,2,2,9,6.9,-19,Austin Reaves
2018-10-30,26-090,WAS,AWAY,MEM,L (-12),0,18:56,1,4,.250,0,1,.000,2,2,1.000,0,2,2,1,1,0,2,2,4,1.1,-13,Austin Reaves
2018-11-02,26-093,WAS,HOME,OKC,L (-23),0,21:17,0,3,.000,0,1,.000,0,0,,0,5,5,0,0,1,0,0,0,0.1,-14,Austin Reaves
2018-11-04,26-095,WAS,HOME,NYK,W (+13),0,25:08,1,2,.500,1,2,.500,2,4,.500,0,3,3,3,3,0,1,2,5,7.4,+12,Austin Reaves
2018-11-06,26-097,WAS,AWAY,DAL,L (-19),0,18:46,3,7,.429,2,4,.500,0,0,,0,1,1,1,0,0,1,2,8,3.5,-5,Austin Reaves
2018-11-09,26-100,WAS,AWAY,ORL,L (-9),0,23:29,1,1,1.000,0,0,,0,1,.000,0,1,1,1,0,0,3,4,2,-2.3,+3,Austin Reaves
2018-11-10,26-101,WAS,AWAY,MIA,W (+6),0,27:58,7,12,.583,0,3,.000,4,5,.800,1,4,5,3,1,0,1,2,18,15.2,+4,Austin Reaves
2018-11-12,26-103,WAS,HOME,ORL,W (+8),0,18:09,2,5,.400,1,2,.500,1,2,.500,0,1,1,2,0,0,1,2,6,2.8,+12,Austin Reaves
