DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2019-01-02,31-316,MIA,AWAY,CLE,W (+25),1,16:31,4,8,.500,3,4,.750,0,0,,0,1,1,2,1,0,0,2,11,8.9,-2,Jalen Johnson
2019-01-04,31-318,MIA,HOME,WAS,W (+6),1,27:32,6,12,.500,3,6,.500,2,2,1.000,0,4,4,0,0,0,2,2,17,9.4,+14,Jalen Johnson
2019-01-06,31-320,MIA,AWAY,ATL,L (-24),1,18:45,3,7,.429,1,3,.333,0,0,,2,2,4,3,0,0,0,3,7,6.2,-20,Jalen Johnson
2019-01-08,31-322,MIA,HOME,DEN,L (-4),1,16:16,1,4,.250,1,3,.333,0,0,,0,3,3,0,0,0,2,0,3,-0.5,-3,Jalen Johnson
2019-01-10,31-324,MIA,HOME,BOS,W (+16),1,19:30,5,15,.333,1,4,.250,1,2,.500,1,4,5,3,0,1,1,3,12,5.6,-1,Jalen Johnson
2019-01-12,31-326,MIA,HOME,MEM,W (+4),1,13:41,3,5,.600,0,1,.000,1,2,.500,0,1,1,3,0,1,0,4,7,5.8,-5,Jalen Johnson
2019-01-15,31-329,MIA,AWAY,MIL,L (-38),1,21:23,0,0,,0,0,,0,0,,0,6,6,0,0,2,1,1,0,1.8,-1,Jalen Johnson
2019-01-18,31-332,MIA,AWAY,DET,L (-5),1,30:42,3,7,.429,1,3,.333,0,0,,0,3,3,5,1,0,4,2,7,3.9,+1,Jalen Johnson
2019-01-19,31-333,MIA,AWAY,CHI,W (+14),1,25:08,3,6,.500,1,1,1.000,3,3,1.000,0,3,3,2,1,0,1,1,10,8.9,+15,Jalen Johnson
2019-01-21,31-335,MIA,AWAY,BOS,L (-8),1,18:15,3,7,.429,2,3,.667,0,0,,1,2,3,4,0,1,5,2,8,3.3,-22,Jalen Johnson
2019-01-23,31-337,MIA,HOME,LAC,L (-12),1,25:34,1,5,.200,1,2,.500,0,0,,1,1,2,1,0,1,0,1,3,1.9,-8,Jalen Johnson
2019-01-25,31-339,MIA,AWAY,CLE,W (+6),1,23:56,1,3,.333,1,1,1.000,2,2,1.000,0,2,2,2,1,1,0,1,5,6.6,+15,Jalen Johnson
2019-01-27,31-341,MIA,AWAY,NYK,W (+9),1,29:59,6,13,.462,1,6,.167,0,0,,0,2,2,3,2,0,2,2,13,8.2,+18,Jalen Johnson
2019-01-30,31-344,MIA,HOME,CHI,L (-16),1,17:59,1,6,.167,0,2,.000,0,0,,1,1,2,4,1,0,1,3,2,0.8,-7,Jalen Johnson
2019-02-01,31-346,MIA,HOME,OKC,L (-16),1,20:26,3,7,.429,1,3,.333,1,1,1.000,0,3,3,4,0,0,2,0,8,6.0,-10,Jalen Johnson
2019-02-02,31-347,MIA,HOME,IND,L (-7),1,11:19,1,3,.333,0,1,.000,0,0,,1,0,1,1,0,0,3,2,2,-2.1,-9,Jalen Johnson
2019-02-05,31-350,MIA,AWAY,POR,W (+10),0,26:39,6,11,.545,1,3,.333,2,2,1.000,0,6,6,3,2,3,2,2,15,14.9,+6,Jalen Johnson
2019-02-08,31-353,MIA,AWAY,SAC,L (-6),0,20:37,3,7,.429,1,2,.500,2,4,.500,0,3,3,4,2,0,3,2,9,6.4,-16,Jalen Johnson
2019-02-10,31-355,MIA,AWAY,GSW,L (-2),0,19:08,1,6,.167,0,2,.000,0,0,,0,2,2,1,1,0,2,4,2,-3.1,-14,Jalen Johnson
2019-02-11,31-356,MIA,AWAY,DEN,L (-16),0,27:21,5,9,.556,2,5,.400,2,2,1.000,0,6,6,2,1,3,1,1,14,14.6,+2,Jalen Johnson
2019-02-13,31-358,MIA,AWAY,DAL,W (+11),0,26:10,5,7,.714,2,2,1.000,0,1,.000,0,4,4,3,1,0,2,3,12,9.8,+1,Jalen Johnson
2019-02-21,32-001,MIA,AWAY,PHI,L (-4),0,7:03,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,0,0,1,3,1.5,+6,Jalen Johnson
2019-02-23,32-003,MIA,HOME,DET,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jalen Johnson
2019-02-25,32-005,MIA,HOME,PHO,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jalen Johnson
2019-02-27,32-007,MIA,HOME,GSW,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jalen Johnson
2019-02-28,32-008,MIA,AWAY,HOU,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jalen Johnson
2019-03-02,32-010,MIA,HOME,BRK,W (+29),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Jalen Johnson
2019-03-04,32-012,MIA,HOME,ATL,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Jalen Johnson
2019-03-06,32-014,MIA,AWAY,CHO,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Jalen Johnson
2019-03-08,32-016,MIA,HOME,CLE,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Jalen Johnson
2019-03-10,32-018,MIA,HOME,TOR,L (-21),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Jalen Johnson
2019-03-13,32-021,MIA,HOME,DET,W (+34),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Jalen Johnson
