DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2018-10-17,26-140,DAL,AWAY,PHO,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Harrison Barnes
2018-10-20,26-143,DAL,HOME,MIN,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Harrison Barnes
2018-10-22,26-145,DAL,HOME,CHI,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Harrison Barnes
2018-10-24,26-147,DAL,AWAY,ATL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Harrison Barnes
2019-03-04,26-278,SAC,HOME,NYK,W (+7),1,36:57,7,13,.538,3,6,.500,5,6,.833,0,10,10,1,0,0,0,1,22,18.6,0,Harrison Barnes
2019-03-06,26-280,SAC,HOME,BOS,L (-2),1,36:39,8,14,.571,4,7,.571,4,5,.800,0,8,8,1,2,0,1,1,24,20.7,+4,Harrison Barnes
2019-03-09,26-283,SAC,AWAY,NYK,W (+8),1,37:25,3,9,.333,1,4,.250,4,4,1.000,0,8,8,0,1,0,0,0,11,9.3,+9,Harrison Barnes
2019-03-11,26-285,SAC,AWAY,WAS,L (-6),1,34:37,6,12,.500,1,5,.200,2,2,1.000,0,4,4,3,1,0,1,2,15,11.5,-10,Harrison Barnes
2019-03-14,26-288,SAC,AWAY,BOS,L (-6),1,35:08,7,12,.583,3,6,.500,3,4,.750,0,5,5,4,1,0,0,1,20,18.9,0,Harrison Barnes
2019-03-15,26-289,SAC,AWAY,PHI,L (-9),1,32:46,6,11,.545,4,6,.667,0,2,.000,0,6,6,3,0,0,1,2,16,12.0,-20,Harrison Barnes
2019-03-17,26-291,SAC,HOME,CHI,W (+27),1,29:37,7,11,.636,0,2,.000,1,1,1.000,2,0,2,1,0,0,2,0,15,10.2,+18,Harrison Barnes
2019-03-19,26-293,SAC,HOME,BRK,L (-2),1,38:16,7,11,.636,3,5,.600,0,0,,1,6,7,1,1,0,2,1,17,13.9,+3,Harrison Barnes
2019-03-21,26-295,SAC,HOME,DAL,W (+16),1,33:42,5,10,.500,0,3,.000,6,8,.750,1,5,6,1,0,0,3,1,16,9.7,+18,Harrison Barnes
2019-03-23,26-297,SAC,HOME,PHO,W (+9),1,34:53,10,17,.588,5,8,.625,0,0,,1,5,6,2,0,0,0,3,25,19.5,+11,Harrison Barnes
2019-03-24,26-298,SAC,AWAY,LAL,L (-5),1,32:02,3,7,.429,2,5,.400,2,2,1.000,0,1,1,4,0,0,1,3,10,7.2,-8,Harrison Barnes
2019-03-26,26-300,SAC,AWAY,DAL,W (+4),1,33:02,7,16,.438,3,5,.600,1,1,1.000,2,1,3,1,0,0,1,3,18,9.8,+11,Harrison Barnes
2019-03-28,26-302,SAC,AWAY,NOP,L (-3),1,34:49,3,10,.300,2,3,.667,2,2,1.000,0,3,3,0,1,0,1,3,10,3.9,+6,Harrison Barnes
2019-03-30,26-304,SAC,AWAY,HOU,L (-11),1,36:53,3,10,.300,2,5,.400,0,0,,1,3,4,2,0,0,2,1,8,2.8,-18,Harrison Barnes
2019-03-31,26-305,SAC,AWAY,SAS,W (+7),1,34:27,5,12,.417,1,4,.250,4,4,1.000,0,4,4,2,0,0,2,1,15,8.8,+2,Harrison Barnes
2019-04-02,26-307,SAC,HOME,HOU,L (-25),1,27:53,4,9,.444,0,2,.000,2,4,.500,0,5,5,1,0,0,1,0,10,5.7,-12,Harrison Barnes
2019-04-04,26-309,SAC,HOME,CLE,W (+13),1,31:52,3,10,.300,1,4,.250,2,3,.667,0,4,4,2,0,0,1,0,9,4.4,+3,Harrison Barnes
2019-04-05,26-310,SAC,AWAY,UTA,L (-21),1,27:12,3,7,.429,1,2,.500,0,0,,0,7,7,1,1,0,1,0,7,6.1,-12,Harrison Barnes
2019-04-07,26-312,SAC,HOME,NOP,L (-4),1,36:57,10,18,.556,4,7,.571,5,6,.833,2,2,4,1,0,1,0,2,29,22.6,+5,Harrison Barnes
2019-04-10,26-315,SAC,AWAY,POR,L (-5),1,15:42,2,4,.500,2,3,.667,4,6,.667,0,3,3,3,0,0,0,0,10,10.2,+16,Harrison Barnes
