DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-02-01,24-362,SAC,AWAY,SAS,W (+10),0,32:53,8,13,.615,2,3,.667,4,4,1.000,0,3,3,5,3,0,2,1,22,21.1,+9,Malik Monk
2023-02-03,24-364,SAC,AWAY,IND,L (-3),0,27:58,4,10,.400,1,1,1.000,3,3,1.000,2,3,5,5,0,1,5,3,12,6.9,+9,Malik Monk
2023-02-05,25-001,SAC,AWAY,NOP,L (-32),0,23:35,7,13,.538,0,4,.000,2,2,1.000,1,3,4,3,1,0,2,2,16,11.6,-1,Malik Monk
2023-02-06,25-002,SAC,AWAY,HOU,W (+20),0,22:25,6,12,.500,4,7,.571,4,4,1.000,0,1,1,2,0,0,2,0,20,13.7,+11,Malik Monk
2023-02-08,25-004,SAC,AWAY,HOU,W (+2),0,28:55,5,11,.455,3,6,.500,4,4,1.000,1,3,4,3,2,0,2,1,17,14.6,+5,Malik Monk
2023-02-10,25-006,SAC,HOME,DAL,L (-8),0,15:04,3,7,.429,0,2,.000,2,2,1.000,0,2,2,4,0,1,2,1,8,6.0,-18,Malik Monk
2023-02-11,25-007,SAC,HOME,DAL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Malik Monk
2023-02-14,25-010,SAC,AWAY,PHO,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Malik Monk
2023-02-23,25-019,SAC,HOME,POR,W (+17),0,20:45,6,10,.600,1,3,.333,2,4,.500,1,2,3,2,0,0,1,1,15,10.9,+18,Malik Monk
2023-02-24,25-020,SAC,AWAY,LAC,W (+1),0,40:38,15,24,.625,6,12,.500,9,10,.900,0,2,2,6,0,0,2,3,45,35.4,+22,Malik Monk
2023-02-26,25-022,SAC,AWAY,OKC,W (+9),0,20:07,4,6,.667,4,5,.800,0,0,,0,3,3,2,0,0,4,4,12,6.1,-2,Malik Monk
2023-02-28,25-024,SAC,AWAY,OKC,W (+6),0,15:26,2,4,.500,1,3,.333,2,2,1.000,1,2,3,2,0,0,3,2,7,3.9,-12,Malik Monk
2023-03-03,25-027,SAC,HOME,LAC,W (+1),0,23:14,1,8,.125,0,5,.000,2,2,1.000,0,2,2,8,0,0,3,1,4,1.6,+13,Malik Monk
2023-03-04,25-028,SAC,HOME,MIN,L (-4),0,20:01,1,4,.250,0,2,.000,6,7,.857,0,1,1,5,0,0,0,1,8,8.6,-6,Malik Monk
2023-03-06,25-030,SAC,HOME,NOP,W (+15),0,12:16,3,4,.750,1,2,.500,4,5,.800,0,1,1,1,0,0,2,1,11,7.6,+1,Malik Monk
2023-03-09,25-033,SAC,HOME,NYK,W (+5),0,19:57,6,10,.600,4,6,.667,3,3,1.000,0,5,5,5,0,1,1,2,19,18.3,+1,Malik Monk
2023-03-11,25-035,SAC,AWAY,PHO,W (+9),0,24:58,5,10,.500,4,6,.667,4,5,.800,0,4,4,5,2,1,2,2,18,17.2,+20,Malik Monk
2023-03-13,25-037,SAC,HOME,MIL,L (-9),0,20:01,3,8,.375,0,1,.000,0,2,.000,1,1,2,5,2,0,2,1,6,4.9,+3,Malik Monk
2023-03-15,25-039,SAC,AWAY,CHI,W (+3),0,23:40,6,10,.600,5,8,.625,2,2,1.000,0,4,4,3,1,1,3,2,19,15.6,-5,Malik Monk
2023-03-16,25-040,SAC,AWAY,BRK,W (+5),0,28:34,3,11,.273,3,8,.375,3,4,.750,1,4,5,6,0,0,2,1,12,8.8,+20,Malik Monk
2023-03-18,25-042,SAC,AWAY,WAS,W (+14),0,23:23,6,12,.500,5,7,.714,0,0,,0,4,4,6,0,1,1,3,17,14.9,+14,Malik Monk
2023-03-20,25-044,SAC,AWAY,UTA,L (-8),0,23:43,4,15,.267,3,12,.250,4,5,.800,0,3,3,3,1,0,1,4,15,7.1,-24,Malik Monk
2023-03-21,25-045,SAC,HOME,BOS,L (-23),0,17:08,1,7,.143,0,4,.000,4,4,1.000,0,1,1,2,1,1,0,2,6,4.1,-19,Malik Monk
2023-03-24,25-048,SAC,HOME,PHO,W (+8),0,18:55,2,7,.286,1,4,.250,3,3,1.000,1,2,3,3,0,0,0,1,8,6.9,-14,Malik Monk
2023-03-25,25-049,SAC,HOME,UTA,W (+8),0,9:46,3,5,.600,2,3,.667,0,0,,0,1,1,1,1,1,2,0,8,6.4,-3,Malik Monk
2023-03-27,25-051,SAC,HOME,MIN,L (-4),0,26:36,4,13,.308,0,4,.000,4,4,1.000,0,1,1,3,0,0,2,2,12,4.1,-6,Malik Monk
2023-03-29,25-053,SAC,AWAY,POR,W (+40),0,21:55,6,12,.500,5,9,.556,2,2,1.000,0,6,6,6,1,0,1,0,19,19.0,+34,Malik Monk
2023-03-31,25-055,SAC,AWAY,POR,W (+24),0,24:47,8,12,.667,4,7,.571,0,0,,0,2,2,5,1,1,0,3,20,19.4,,Malik Monk
2023-04-02,25-057,SAC,HOME,SAS,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Malik Monk
2023-04-04,25-059,SAC,AWAY,NOP,W (+18),0,23:03,6,9,.667,2,5,.400,3,4,.750,0,2,2,3,2,0,0,2,17,16.6,+23,Malik Monk
2023-04-05,25-060,SAC,AWAY,DAL,L (-4),0,23:48,5,15,.333,2,6,.333,1,1,1.000,0,5,5,4,1,0,2,2,13,7.0,+5,Malik Monk
2023-04-07,25-062,SAC,HOME,GSW,L (-22),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Malik Monk
2023-04-09,25-064,SAC,AWAY,DEN,L (-14),0,17:42,2,5,.400,0,2,.000,0,0,,0,0,0,3,0,0,5,0,4,-1.6,-15,Malik Monk
