DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2024-01-25,22-183,UTA,AWAY,WAS,W (+15),0,15:12,2,3,.667,0,0,,0,0,,0,3,3,0,0,1,0,5,4,2.3,-7,Walker Kessler
2024-01-27,22-185,UTA,AWAY,CHO,W (+12),0,16:15,5,6,.833,0,0,,0,0,,1,3,4,0,0,3,2,1,10,9.1,+2,Walker Kessler
2024-01-29,22-187,UTA,AWAY,BRK,L (-33),0,18:57,4,5,.800,0,0,,3,4,.750,4,3,7,0,0,1,0,1,11,12.7,-15,Walker Kessler
2024-01-30,22-188,UTA,AWAY,NYK,L (-15),0,16:15,2,4,.500,0,0,,2,2,1.000,3,4,7,0,0,4,1,0,6,9.1,-5,Walker Kessler
2024-02-01,22-190,UTA,HOME,PHI,L (-3),0,14:21,4,4,1.000,0,0,,0,0,,3,4,7,2,0,4,1,2,8,12.5,+4,Walker Kessler
2024-02-04,22-193,UTA,HOME,MIL,W (+15),0,26:45,5,8,.625,0,0,,3,4,.750,2,6,8,3,0,3,1,4,13,13.8,+22,Walker Kessler
2024-02-06,22-195,UTA,HOME,OKC,W (+7),0,20:50,2,2,1.000,0,0,,0,0,,1,8,9,1,0,3,1,3,4,7.1,+2,Walker Kessler
2024-02-08,22-197,UTA,AWAY,PHO,L (-14),1,27:17,4,6,.667,0,0,,2,2,1.000,5,4,9,2,2,4,0,1,10,17.9,-5,Walker Kessler
2024-02-12,22-201,UTA,HOME,GSW,L (-22),1,25:48,5,7,.714,0,0,,1,1,1.000,1,8,9,1,2,4,2,2,11,13.9,0,Walker Kessler
2024-02-14,22-203,UTA,HOME,LAL,L (-16),1,27:41,6,13,.462,0,1,.000,0,0,,5,2,7,1,0,3,2,4,12,8.6,-20,Walker Kessler
2024-02-15,22-204,UTA,HOME,GSW,L (-3),1,25:19,1,2,.500,0,1,.000,2,2,1.000,3,3,6,2,1,1,1,3,4,6.9,+1,Walker Kessler
2024-02-22,22-211,UTA,HOME,CHO,L (-8),0,17:15,1,4,.250,0,1,.000,0,0,,1,1,2,0,1,1,1,1,2,0.9,-18,Walker Kessler
2024-02-25,22-214,UTA,HOME,SAS,W (+19),0,18:40,4,5,.800,0,0,,2,4,.500,1,5,6,2,0,3,2,3,10,9.8,+3,Walker Kessler
2024-02-27,22-216,UTA,AWAY,ATL,L (-27),0,29:51,6,8,.750,0,0,,2,2,1.000,4,8,12,0,1,2,1,0,14,17.4,-13,Walker Kessler
2024-02-29,22-218,UTA,AWAY,ORL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Walker Kessler
2024-03-02,22-220,UTA,AWAY,MIA,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Walker Kessler
2024-03-04,22-222,UTA,HOME,WAS,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Walker Kessler
2024-03-06,22-224,UTA,HOME,CHI,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Walker Kessler
2024-03-09,22-227,UTA,AWAY,DEN,L (-21),1,24:21,3,9,.333,0,0,,0,0,,7,4,11,2,0,1,0,1,6,8.7,-19,Walker Kessler
2024-03-12,22-230,UTA,HOME,BOS,L (-16),0,18:41,1,1,1.000,0,0,,0,0,,3,5,8,1,0,1,0,0,2,6.7,-12,Walker Kessler
2024-03-15,22-233,UTA,HOME,ATL,W (+2),0,26:00,3,5,.600,0,0,,0,0,,3,6,9,1,1,2,2,2,6,7.9,0,Walker Kessler
2024-03-16,22-234,UTA,HOME,MIN,L (-19),1,30:20,3,4,.750,0,0,,1,2,.500,2,8,10,0,0,1,0,2,7,8.7,-19,Walker Kessler
2024-03-18,22-236,UTA,HOME,MIN,L (-10),0,28:09,2,3,.667,0,0,,2,2,1.000,5,9,14,2,0,1,1,2,6,11.2,-14,Walker Kessler
2024-03-20,22-238,UTA,AWAY,OKC,L (-12),0,23:22,2,2,1.000,0,0,,0,0,,2,6,8,1,0,1,2,3,4,4.8,-5,Walker Kessler
2024-03-21,22-239,UTA,AWAY,DAL,L (-16),1,27:29,7,7,1.000,0,0,,0,0,,1,8,9,2,0,0,2,3,14,13.2,-7,Walker Kessler
2024-03-23,22-241,UTA,AWAY,HOU,L (-28),0,28:03,5,8,.625,0,0,,2,2,1.000,3,6,9,1,0,3,1,1,12,13.7,-12,Walker Kessler
2024-03-25,22-243,UTA,HOME,DAL,L (-10),0,16:36,4,4,1.000,0,0,,1,2,.500,1,3,4,0,1,0,0,2,9,9.2,0,Walker Kessler
2024-03-27,22-245,UTA,HOME,SAS,L (-7),0,21:53,1,3,.333,0,0,,2,2,1.000,2,4,6,1,0,2,2,0,4,5.0,-3,Walker Kessler
2024-03-29,22-247,UTA,HOME,HOU,L (-1),0,17:45,1,2,.500,0,0,,2,2,1.000,2,4,6,1,1,0,3,2,4,3.5,+7,Walker Kessler
2024-03-31,22-249,UTA,AWAY,SAC,L (-21),1,32:18,3,6,.500,0,0,,0,0,,4,4,8,3,1,3,0,4,6,10.6,-15,Walker Kessler
2024-04-02,22-251,UTA,HOME,CLE,L (-16),1,9:11,3,3,1.000,0,0,,0,0,,0,0,0,1,0,1,0,1,6,6.1,-9,Walker Kessler
2024-04-05,22-254,UTA,AWAY,LAC,L (-29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Walker Kessler
2024-04-07,22-256,UTA,AWAY,GSW,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Walker Kessler
2024-04-09,22-258,UTA,HOME,DEN,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Walker Kessler
2024-04-11,22-260,UTA,HOME,HOU,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Walker Kessler
2024-04-12,22-261,UTA,AWAY,LAC,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Walker Kessler
2024-04-14,22-263,UTA,AWAY,GSW,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Walker Kessler
