DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-02-13,29-246,NOP,HOME,OKC,L (-5),1,37:06,6,13,.462,1,3,.333,1,4,.250,1,5,6,11,0,0,3,1,14,12.6,-5,Jrue Holiday
2020-02-21,29-254,NOP,AWAY,POR,W (+13),1,31:16,5,10,.500,4,6,.667,6,8,.750,0,2,2,9,4,0,4,4,20,19.5,+1,Jrue Holiday
2020-02-23,29-256,NOP,AWAY,GSW,W (+14),1,38:22,10,17,.588,3,7,.429,0,0,,2,5,7,15,0,1,4,0,23,25.2,+21,Jrue Holiday
2020-02-25,29-258,NOP,AWAY,LAL,L (-9),1,38:05,5,19,.263,1,5,.200,0,0,,1,4,5,9,2,0,4,5,11,3.9,+1,Jrue Holiday
2020-02-28,29-261,NOP,HOME,CLE,W (+12),1,33:55,10,16,.625,2,6,.333,0,0,,0,2,2,6,2,1,2,2,22,19.5,+25,Jrue Holiday
2020-03-01,29-263,NOP,HOME,LAL,L (-8),1,38:16,4,10,.400,2,5,.400,1,2,.500,1,4,5,6,1,0,2,2,11,9.5,-7,Jrue Holiday
2020-03-03,29-265,NOP,HOME,MIN,L (-5),1,37:50,10,16,.625,2,6,.333,5,9,.556,3,7,10,12,0,0,3,4,27,26.2,+4,Jrue Holiday
2020-03-04,29-266,NOP,AWAY,DAL,L (-4),1,37:15,8,19,.421,3,9,.333,0,0,,2,4,6,6,2,0,3,5,19,12.7,+5,Jrue Holiday
2020-03-06,29-268,NOP,HOME,MIA,W (+6),1,37:27,7,13,.538,3,5,.600,3,6,.500,3,3,6,6,3,1,1,2,20,21.6,+2,Jrue Holiday
2020-03-08,29-270,NOP,AWAY,MIN,W (+13),1,35:32,13,20,.650,3,8,.375,8,9,.889,1,8,9,8,1,1,1,5,37,35.2,+27,Jrue Holiday
2020-07-30,30-048,NOP,HOME,UTA,L (-2),1,36:30,9,18,.500,2,5,.400,0,0,,2,3,5,4,3,1,6,4,20,12.2,-13,Jrue Holiday
2020-08-01,30-050,NOP,AWAY,LAC,L (-23),1,24:10,2,7,.286,0,3,.000,0,0,,1,4,5,5,0,0,3,3,4,1.1,-19,Jrue Holiday
2020-08-03,30-052,NOP,HOME,MEM,W (+10),1,33:26,6,12,.500,1,3,.333,2,3,.667,2,2,4,3,1,0,1,3,15,11.5,+14,Jrue Holiday
2020-08-06,30-055,NOP,AWAY,SAC,L (-15),1,29:27,7,10,.700,2,4,.500,1,1,1.000,1,4,5,5,1,1,4,4,17,14.3,-4,Jrue Holiday
2020-08-07,30-056,NOP,HOME,WAS,W (+11),1,36:37,11,16,.688,2,4,.500,4,5,.800,1,2,3,6,2,1,7,2,28,21.2,+5,Jrue Holiday
2020-08-09,30-058,NOP,HOME,SAS,L (-9),1,35:04,2,12,.167,0,5,.000,3,3,1.000,0,3,3,7,0,1,5,4,7,-0.7,+13,Jrue Holiday
2020-08-11,30-060,NOP,AWAY,SAC,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jrue Holiday
2020-08-13,30-062,NOP,AWAY,ORL,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Jrue Holiday
