DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-01-14,21-231,MEM,HOME,HOU,W (+11),0,26:04,4,9,.444,1,4,.250,3,4,.750,1,5,6,4,0,1,0,1,12,12.2,+10,De'Anthony Melton
2020-01-17,21-234,MEM,HOME,CLE,W (+4),0,19:56,1,4,.250,0,1,.000,1,2,.500,1,4,5,4,4,0,2,2,3,6.1,-4,De'Anthony Melton
2020-01-20,21-237,MEM,HOME,NOP,L (-10),0,22:38,4,8,.500,0,1,.000,2,2,1.000,0,2,2,2,2,0,3,2,10,6.2,-1,De'Anthony Melton
2020-01-22,21-239,MEM,AWAY,BOS,L (-24),0,21:59,4,6,.667,0,1,.000,0,0,,0,1,1,3,1,1,3,1,8,6.1,-25,De'Anthony Melton
2020-01-24,21-241,MEM,AWAY,DET,W (+13),0,24:13,6,9,.667,1,1,1.000,1,1,1.000,0,4,4,5,0,0,0,1,14,14.4,+21,De'Anthony Melton
2020-01-26,21-243,MEM,HOME,PHO,W (+5),0,17:42,4,6,.667,1,1,1.000,1,1,1.000,1,2,3,2,1,0,3,2,10,7.3,+1,De'Anthony Melton
2020-01-28,21-245,MEM,HOME,DEN,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,De'Anthony Melton
2020-01-29,21-246,MEM,AWAY,NYK,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,De'Anthony Melton
2020-01-31,21-248,MEM,AWAY,NOP,L (-28),0,17:18,3,7,.429,0,2,.000,1,2,.500,0,1,1,1,1,0,0,2,7,4.1,-8,De'Anthony Melton
2020-02-03,21-251,MEM,HOME,DET,W (+14),0,14:06,1,6,.167,0,0,,0,0,,0,0,0,1,1,0,1,1,2,-1.5,-6,De'Anthony Melton
2020-02-05,21-253,MEM,AWAY,DAL,W (+14),0,27:54,3,11,.273,0,1,.000,4,6,.667,1,8,9,5,1,1,2,1,10,8.6,+27,De'Anthony Melton
2020-02-07,21-255,MEM,AWAY,PHI,L (-12),0,22:50,1,9,.111,0,3,.000,2,2,1.000,0,2,2,3,5,0,0,2,4,5.0,-3,De'Anthony Melton
2020-02-09,21-257,MEM,AWAY,WAS,W (+7),0,20:37,3,12,.250,0,6,.000,1,1,1.000,1,0,1,1,1,0,1,3,7,0.0,+7,De'Anthony Melton
