DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2024-01-26,30-212,PHO,AWAY,IND,L (-2),1,34:22,5,13,.385,1,5,.200,1,1,1.000,1,3,4,3,1,1,6,5,12,2.3,-4,Bradley Beal
2024-01-28,30-214,PHO,AWAY,ORL,L (-15),1,35:26,4,13,.308,0,5,.000,1,4,.250,1,4,5,6,1,0,4,4,9,1.8,-16,Bradley Beal
2024-01-29,30-215,PHO,AWAY,MIA,W (+13),1,38:50,8,21,.381,2,9,.222,1,1,1.000,0,5,5,7,1,0,1,3,19,12.7,0,Bradley Beal
2024-01-31,30-217,PHO,AWAY,BRK,W (+16),1,36:30,3,8,.375,1,3,.333,5,6,.833,1,3,4,5,0,0,3,1,12,8.9,+1,Bradley Beal
2024-02-02,30-219,PHO,AWAY,ATL,L (-9),1,39:45,5,16,.313,0,7,.000,4,4,1.000,1,3,4,10,0,0,4,2,14,8.6,-6,Bradley Beal
2024-02-04,30-221,PHO,AWAY,WAS,W (+28),1,31:01,16,21,.762,4,5,.800,7,7,1.000,0,2,2,6,2,0,2,1,43,39.1,+17,Bradley Beal
2024-02-06,30-223,PHO,HOME,MIL,W (+8),1,37:46,10,22,.455,2,8,.250,3,5,.600,2,8,10,3,3,0,4,3,25,16.5,+9,Bradley Beal
2024-02-08,30-225,PHO,HOME,UTA,W (+14),1,36:44,11,21,.524,6,9,.667,2,2,1.000,1,1,2,7,1,0,5,2,30,20.8,+7,Bradley Beal
2024-02-10,30-227,PHO,AWAY,GSW,L (-1),1,34:08,7,16,.438,1,4,.250,0,0,,2,4,6,5,2,0,2,4,15,11.1,+2,Bradley Beal
2024-02-13,30-230,PHO,HOME,SAC,W (+5),1,4:39,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,5,4.7,+3,Bradley Beal
2024-02-14,30-231,PHO,HOME,DET,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Bradley Beal
2024-02-22,30-239,PHO,AWAY,DAL,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Bradley Beal
2024-02-23,30-240,PHO,AWAY,HOU,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Bradley Beal
2024-02-25,30-242,PHO,HOME,LAL,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Bradley Beal
2024-02-29,30-246,PHO,HOME,HOU,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Bradley Beal
2024-03-02,30-248,PHO,HOME,HOU,L (-9),1,20:14,3,6,.500,1,1,1.000,0,0,,1,1,2,2,0,0,2,0,7,4.4,-16,Bradley Beal
2024-03-03,30-249,PHO,HOME,OKC,L (-8),1,33:38,10,14,.714,3,5,.600,8,10,.800,2,2,4,6,0,1,7,2,31,23.5,+5,Bradley Beal
2024-03-05,30-251,PHO,AWAY,DEN,W (+10),1,36:14,6,18,.333,2,5,.400,2,2,1.000,1,5,6,6,2,0,2,4,16,10.6,+4,Bradley Beal
2024-03-07,30-253,PHO,HOME,TOR,W (+7),1,33:25,8,16,.500,1,4,.250,3,4,.750,1,1,2,8,1,1,2,2,20,17.1,0,Bradley Beal
2024-03-09,30-255,PHO,HOME,BOS,L (-10),1,37:44,10,20,.500,3,5,.600,2,2,1.000,0,1,1,4,3,0,1,4,25,18.5,+1,Bradley Beal
2024-03-11,30-257,PHO,AWAY,CLE,W (+6),1,35:39,10,19,.526,2,7,.286,2,2,1.000,2,3,5,4,3,0,1,3,24,20.6,+6,Bradley Beal
2024-03-14,30-260,PHO,AWAY,BOS,L (-15),1,35:34,9,17,.529,2,4,.500,2,2,1.000,1,2,3,7,1,1,3,2,22,17.8,-21,Bradley Beal
2024-03-15,30-261,PHO,AWAY,CHO,W (+11),1,36:11,7,11,.636,1,3,.333,0,0,,2,4,6,7,0,0,2,2,15,14.8,+13,Bradley Beal
2024-03-17,30-263,PHO,AWAY,MIL,L (-11),1,37:17,11,15,.733,1,3,.333,5,6,.833,0,4,4,7,1,1,3,1,28,25.9,-7,Bradley Beal
2024-03-20,30-266,PHO,HOME,PHI,W (+13),1,36:45,1,6,.167,1,4,.250,0,0,,1,5,6,7,1,2,5,2,3,2.9,+1,Bradley Beal
2024-03-21,30-267,PHO,HOME,ATL,W (+13),1,37:04,4,7,.571,2,4,.500,2,2,1.000,1,3,4,9,0,1,5,3,12,11.1,+17,Bradley Beal
2024-03-23,30-269,PHO,AWAY,SAS,W (+25),1,28:23,6,10,.600,1,3,.333,0,0,,0,1,1,12,0,0,1,1,13,15.7,+15,Bradley Beal
2024-03-25,30-271,PHO,AWAY,SAS,L (-2),1,30:27,4,11,.364,1,4,.250,0,0,,0,5,5,6,2,0,1,0,9,9.6,-1,Bradley Beal
2024-03-27,30-273,PHO,AWAY,DEN,W (+7),1,36:48,3,11,.273,3,7,.429,1,2,.500,1,3,4,7,1,1,4,1,10,6.9,+9,Bradley Beal
2024-03-29,30-275,PHO,AWAY,OKC,L (-25),1,30:30,6,13,.462,3,5,.600,0,0,,2,1,3,2,1,1,1,1,15,11.7,-18,Bradley Beal
2024-04-01,30-278,PHO,AWAY,NOP,W (+13),1,39:05,5,8,.625,3,4,.750,0,0,,3,6,9,6,2,1,3,3,13,16.0,+2,Bradley Beal
2024-04-03,30-280,PHO,HOME,CLE,W (+21),1,32:26,3,9,.333,1,3,.333,0,0,,2,4,6,7,2,0,1,3,7,9.2,0,Bradley Beal
2024-04-05,30-282,PHO,HOME,MIN,W (+10),1,26:41,6,9,.667,2,3,.667,0,0,,0,3,3,2,0,0,2,3,14,9.2,+13,Bradley Beal
2024-04-07,30-284,PHO,HOME,NOP,L (-8),1,38:42,13,19,.684,7,8,.875,0,0,,2,1,3,5,0,2,3,3,33,27.3,-9,Bradley Beal
2024-04-09,30-286,PHO,HOME,LAC,L (-13),1,39:18,6,13,.462,1,2,.500,6,6,1.000,2,5,7,3,1,5,2,2,19,19.0,-11,Bradley Beal
2024-04-10,30-287,PHO,AWAY,LAC,W (+16),1,33:50,9,17,.529,4,7,.571,4,4,1.000,0,5,5,4,0,0,3,2,26,18.2,+16,Bradley Beal
2024-04-12,30-289,PHO,AWAY,SAC,W (+1),1,33:54,9,13,.692,1,3,.333,1,1,1.000,2,7,9,4,2,1,3,3,20,19.3,+8,Bradley Beal
2024-04-14,30-291,PHO,AWAY,MIN,W (+19),1,37:37,14,21,.667,6,6,1.000,2,2,1.000,3,3,6,5,2,1,1,2,36,34.3,+19,Bradley Beal
