DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2020-03-02,27-269,UTA,AWAY,CLE,W (+13),0,24:52,5,10,.500,3,4,.750,0,0,,0,2,2,0,0,0,2,2,13,5.8,+1,Jordan Clarkson
2020-03-04,27-271,UTA,AWAY,NYK,W (+8),0,20:39,2,6,.333,1,4,.250,2,3,.667,0,0,0,1,2,0,2,1,7,3.5,+10,Jordan Clarkson
2020-03-06,27-273,UTA,AWAY,BOS,W (+5),0,26:52,7,13,.538,1,5,.200,2,2,1.000,2,2,4,2,1,0,2,3,17,11.9,+26,Jordan Clarkson
2020-03-07,27-274,UTA,AWAY,DET,W (+6),0,24:53,6,12,.500,1,5,.200,1,2,.500,0,1,1,1,2,0,1,1,14,9.2,+15,Jordan Clarkson
2020-03-09,27-276,UTA,HOME,TOR,L (-9),0,23:35,3,9,.333,1,6,.167,2,2,1.000,0,2,2,3,0,0,1,3,9,4.4,+14,Jordan Clarkson
2020-07-30,28-053,UTA,AWAY,NOP,W (+2),0,32:13,8,17,.471,1,8,.125,6,7,.857,0,5,5,3,2,0,2,1,23,17.1,-15,Jordan Clarkson
2020-08-01,28-055,UTA,AWAY,OKC,L (-16),0,24:28,4,17,.235,2,5,.400,1,2,.500,1,2,3,1,0,1,1,2,11,1.2,-14,Jordan Clarkson
2020-08-03,28-057,UTA,HOME,LAL,L (-8),0,20:27,2,13,.154,1,9,.111,1,1,1.000,0,0,0,0,0,0,1,3,6,-4.5,-19,Jordan Clarkson
2020-08-05,28-059,UTA,HOME,MEM,W (+9),0,23:04,6,14,.429,1,4,.250,1,2,.500,0,4,4,1,1,0,2,3,14,5.9,-11,Jordan Clarkson
2020-08-07,28-061,UTA,AWAY,SAS,L (-8),0,24:15,8,18,.444,4,9,.444,4,4,1.000,1,1,2,4,0,0,3,2,24,14.6,+4,Jordan Clarkson
2020-08-08,28-062,UTA,AWAY,DEN,L (-2),0,25:26,6,14,.429,5,9,.556,2,3,.667,0,1,1,2,0,0,4,2,19,8.1,+10,Jordan Clarkson
2020-08-10,28-064,UTA,HOME,DAL,L (-8),1,14:06,6,9,.667,5,7,.714,1,1,1.000,1,2,3,0,0,0,0,2,18,14.6,+14,Jordan Clarkson
2020-08-13,28-067,UTA,HOME,SAS,W (+6),1,14:02,4,12,.333,3,9,.333,0,0,,0,2,2,1,0,0,2,1,11,3.1,+12,Jordan Clarkson
