DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-11-15,19-285,POR,HOME,CLE,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Scoot Henderson
2023-11-17,19-287,POR,HOME,LAL,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Scoot Henderson
2023-11-19,19-289,POR,HOME,OKC,L (-43),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Scoot Henderson
2023-11-21,19-291,POR,AWAY,PHO,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Scoot Henderson
2023-11-22,19-292,POR,HOME,UTA,W (+16),0,16:40,1,7,.143,0,3,.000,1,2,.500,1,2,3,7,0,0,3,4,3,-0.3,+15,Scoot Henderson
2023-11-26,19-296,POR,AWAY,MIL,L (-6),0,27:11,5,10,.500,3,4,.750,0,0,,1,3,4,1,0,0,2,5,13,6.3,+2,Scoot Henderson
2023-11-27,19-297,POR,AWAY,IND,W (+4),0,21:55,4,10,.400,2,3,.667,3,6,.500,1,2,3,1,1,0,4,5,13,3.4,+10,Scoot Henderson
2023-11-30,19-300,POR,AWAY,CLE,W (+8),0,21:42,1,8,.125,0,5,.000,0,0,,0,1,1,7,0,0,3,2,2,-1.8,+12,Scoot Henderson
2023-12-02,19-302,POR,AWAY,UTA,L (-5),0,21:17,6,15,.400,2,5,.400,3,4,.750,2,3,5,3,1,0,2,5,17,9.9,-5,Scoot Henderson
2023-12-06,19-306,POR,AWAY,GSW,L (-4),0,25:52,4,9,.444,0,3,.000,1,2,.500,2,0,2,4,1,0,1,5,9,6.1,-15,Scoot Henderson
2023-12-08,19-308,POR,HOME,DAL,L (-13),0,30:18,4,17,.235,0,6,.000,2,3,.667,1,2,3,3,0,0,4,4,10,-2.9,-19,Scoot Henderson
2023-12-11,19-311,POR,AWAY,LAC,L (-5),0,29:39,8,16,.500,3,4,.750,0,0,,1,3,4,6,0,2,3,5,19,13.2,+11,Scoot Henderson
2023-12-14,19-314,POR,HOME,UTA,L (-8),0,35:03,9,21,.429,2,7,.286,3,3,1.000,0,2,2,10,1,0,4,1,23,16.1,0,Scoot Henderson
2023-12-16,19-316,POR,HOME,DAL,L (-11),0,24:05,5,10,.500,1,1,1.000,2,2,1.000,0,3,3,2,0,1,3,3,13,6.8,-8,Scoot Henderson
2023-12-17,19-317,POR,HOME,GSW,L (-4),0,21:46,4,9,.444,1,4,.250,5,5,1.000,0,1,1,2,1,0,1,2,14,10.2,0,Scoot Henderson
2023-12-19,19-319,POR,HOME,PHO,W (+5),0,29:33,3,9,.333,0,2,.000,3,3,1.000,1,3,4,5,0,0,5,4,9,2.4,-5,Scoot Henderson
2023-12-21,19-321,POR,HOME,WAS,L (-1),0,26:17,0,5,.000,0,0,,4,4,1.000,0,4,4,2,0,0,1,3,4,0.9,+7,Scoot Henderson
2023-12-23,19-323,POR,AWAY,GSW,L (-20),0,22:48,4,9,.444,2,4,.500,2,4,.500,0,1,1,2,3,0,2,4,12,7.6,-12,Scoot Henderson
2023-12-26,19-326,POR,HOME,SAC,W (+17),0,28:02,6,15,.400,1,3,.333,4,4,1.000,1,0,1,11,0,0,1,2,17,15.5,+21,Scoot Henderson
2023-12-28,19-328,POR,HOME,SAS,L (-13),1,36:19,8,23,.348,3,7,.429,6,6,1.000,2,1,3,4,1,0,6,5,25,9.6,-6,Scoot Henderson
2023-12-29,19-329,POR,HOME,SAS,W (+6),1,36:41,9,21,.429,3,5,.600,1,2,.500,4,3,7,11,1,1,4,5,22,17.6,-2,Scoot Henderson
2024-01-01,19-332,POR,AWAY,PHO,L (-21),1,33:48,7,18,.389,1,3,.333,2,4,.500,0,3,3,6,1,2,5,1,17,8.5,-18,Scoot Henderson
2024-01-03,19-334,POR,AWAY,DAL,L (-29),1,32:32,2,11,.182,1,4,.250,2,4,.500,1,4,5,7,0,0,6,4,7,-1.5,-28,Scoot Henderson
2024-01-05,19-336,POR,AWAY,DAL,L (-36),1,33:13,7,15,.467,3,7,.429,0,0,,1,2,3,10,1,0,1,0,17,17.6,-26,Scoot Henderson
2024-01-07,19-338,POR,AWAY,BRK,W (+7),1,29:33,3,8,.375,2,3,.667,2,2,1.000,1,2,3,4,0,0,2,2,10,6.9,-12,Scoot Henderson
2024-01-09,19-340,POR,AWAY,NYK,L (-28),1,24:52,3,8,.375,1,3,.333,1,2,.500,0,3,3,4,1,0,3,2,8,4.1,-26,Scoot Henderson
2024-01-11,19-342,POR,AWAY,OKC,L (-62),1,31:12,4,21,.190,1,9,.111,4,6,.667,2,4,6,2,1,0,3,3,13,-0.1,-56,Scoot Henderson
2024-01-12,19-343,POR,AWAY,MIN,L (-23),1,25:11,3,4,.750,0,0,,2,7,.286,0,2,2,4,0,0,6,2,8,1.0,-27,Scoot Henderson
2024-01-14,19-345,POR,HOME,PHO,L (-11),1,39:54,11,31,.355,4,9,.444,7,9,.778,4,3,7,9,3,0,3,3,33,23.7,-12,Scoot Henderson
2024-01-17,19-348,POR,HOME,BRK,W (+2),0,23:24,1,6,.167,0,2,.000,5,5,1.000,1,2,3,3,0,0,5,0,7,1.6,-13,Scoot Henderson
2024-01-19,19-350,POR,HOME,IND,W (+3),0,7:52,4,4,1.000,0,0,,2,2,1.000,0,2,2,1,0,1,2,2,10,8.0,+8,Scoot Henderson
2024-01-21,19-352,POR,AWAY,LAL,L (-24),0,23:08,1,6,.167,0,3,.000,2,2,1.000,0,1,1,2,0,0,3,1,4,-1.5,-8,Scoot Henderson
2024-01-23,19-354,POR,AWAY,OKC,L (-2),0,25:56,7,18,.389,2,6,.333,3,3,1.000,0,4,4,7,1,0,1,5,19,13.3,+17,Scoot Henderson
2024-01-24,19-355,POR,AWAY,HOU,W (+6),0,23:49,4,12,.333,1,5,.200,2,2,1.000,0,1,1,3,0,0,2,0,11,4.6,-5,Scoot Henderson
2024-01-26,19-357,POR,AWAY,SAS,L (-16),0,6:27,1,2,.500,1,1,1.000,3,3,1.000,0,1,1,0,0,0,0,0,6,5.3,+8,Scoot Henderson
2024-01-28,19-359,POR,HOME,CHI,L (-8),0,22:13,2,4,.500,0,1,.000,0,0,,1,3,4,4,0,1,2,3,4,3.9,-5,Scoot Henderson
2024-01-29,19-360,POR,HOME,PHI,W (+26),0,21:55,5,9,.556,3,4,.750,9,9,1.000,1,1,2,4,2,1,2,4,22,20.6,+5,Scoot Henderson
2024-01-31,19-362,POR,HOME,MIL,W (+3),0,22:00,6,11,.545,1,2,.500,2,2,1.000,0,0,0,4,0,0,2,1,15,10.1,+5,Scoot Henderson
2024-02-02,19-364,POR,AWAY,DEN,L (-12),0,37:09,8,15,.533,3,7,.429,11,12,.917,2,3,5,2,0,0,2,3,30,22.8,+7,Scoot Henderson
2024-02-04,20-001,POR,AWAY,DEN,L (-9),0,33:25,3,16,.188,2,6,.333,6,6,1.000,4,4,8,9,0,0,3,4,14,9.7,-7,Scoot Henderson
2024-02-08,20-005,POR,HOME,DET,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Scoot Henderson
2024-02-10,20-007,POR,HOME,NOP,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Scoot Henderson
2024-02-13,20-010,POR,HOME,MIN,L (-12),0,33:52,4,9,.444,1,2,.500,5,5,1.000,0,1,1,9,0,0,2,4,14,12.3,-16,Scoot Henderson
2024-02-15,20-012,POR,HOME,MIN,L (-37),1,31:07,5,12,.417,0,4,.000,5,6,.833,0,1,1,4,1,0,3,1,15,8.9,-17,Scoot Henderson
2024-02-23,20-020,POR,HOME,DEN,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Scoot Henderson
2024-02-25,20-022,POR,HOME,CHO,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Scoot Henderson
