DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2024-03-20,26-091,SAC,AWAY,TOR,W (+34),1,28:26,8,15,.533,3,7,.429,1,2,.500,0,4,4,5,2,0,3,0,20,16.0,+22,De'Aaron Fox
2024-03-21,26-092,SAC,AWAY,WAS,L (-7),1,36:47,10,30,.333,5,15,.333,0,0,,3,2,5,5,6,1,3,4,25,16.3,-7,De'Aaron Fox
2024-03-23,26-094,SAC,AWAY,ORL,W (+2),1,35:50,10,22,.455,3,12,.250,8,9,.889,2,6,8,2,3,0,2,3,31,23.6,+14,De'Aaron Fox
2024-03-25,26-096,SAC,HOME,PHI,W (+12),1,36:48,8,18,.444,2,6,.333,5,6,.833,2,6,8,5,2,1,0,2,23,21.8,+16,De'Aaron Fox
2024-03-26,26-097,SAC,HOME,DAL,L (-36),1,31:52,6,18,.333,2,4,.500,4,4,1.000,2,3,5,3,1,0,3,3,18,9.0,-27,De'Aaron Fox
2024-03-29,26-100,SAC,HOME,DAL,L (-4),1,40:15,9,22,.409,3,7,.429,2,2,1.000,1,5,6,5,3,0,1,3,23,17.7,-3,De'Aaron Fox
2024-03-31,26-102,SAC,HOME,UTA,W (+21),1,36:05,7,15,.467,2,7,.286,8,10,.800,0,6,6,12,3,2,5,3,24,23.9,+28,De'Aaron Fox
2024-04-02,26-104,SAC,HOME,LAC,W (+14),1,33:48,6,20,.300,1,7,.143,7,7,1.000,0,3,3,7,1,1,0,2,20,15.1,+13,De'Aaron Fox
2024-04-04,26-106,SAC,AWAY,NYK,L (-11),1,39:23,11,26,.423,6,13,.462,1,1,1.000,1,6,7,7,3,1,4,2,29,21.5,-7,De'Aaron Fox
2024-04-05,26-107,SAC,AWAY,BOS,L (-1),1,44:07,16,29,.552,7,13,.538,1,2,.500,1,3,4,2,1,0,1,2,40,27.9,+2,De'Aaron Fox
2024-04-07,26-109,SAC,AWAY,BRK,W (+30),1,33:50,8,20,.400,3,11,.273,1,2,.500,1,4,5,3,1,0,1,3,20,11.6,+16,De'Aaron Fox
2024-04-09,26-111,SAC,AWAY,OKC,L (-7),1,42:42,12,29,.414,7,17,.412,2,4,.500,0,8,8,6,2,0,2,2,33,22.5,-3,De'Aaron Fox
2024-04-11,26-113,SAC,HOME,NOP,L (-12),1,40:45,11,18,.611,3,7,.429,8,10,.800,0,5,5,8,2,0,6,3,33,25.9,+3,De'Aaron Fox
2024-04-12,26-114,SAC,HOME,PHO,L (-1),1,41:00,9,23,.391,3,8,.375,2,2,1.000,0,5,5,6,4,0,2,4,23,16.6,+3,De'Aaron Fox
2024-04-14,26-116,SAC,HOME,POR,W (+39),1,25:31,10,14,.714,2,3,.667,2,2,1.000,0,2,2,3,3,1,1,1,24,23.2,+13,De'Aaron Fox
