DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-04-17,21-099,SAS,AWAY,PHO,W (+26),0,10:54,1,4,.250,0,0,,0,0,,0,1,1,0,2,0,1,1,2,0.5,-3,Tre Mann
2021-04-19,21-101,SAS,AWAY,IND,W (+15),0,3:27,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,0,2,0.3,-6,Tre Mann
2021-04-21,21-103,SAS,HOME,MIA,L (-20),0,4:06,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,-4,Tre Mann
2021-04-22,21-104,SAS,HOME,DET,W (+15),0,19:23,2,2,1.000,1,1,1.000,0,0,,0,1,1,5,0,0,0,2,5,7.4,-16,Tre Mann
2021-04-24,21-106,SAS,AWAY,NOP,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Tre Mann
2021-04-26,21-108,SAS,AWAY,WAS,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Tre Mann
2021-04-28,21-110,SAS,AWAY,MIA,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Tre Mann
2021-04-30,21-112,SAS,AWAY,BOS,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Tre Mann
2021-05-02,21-114,SAS,HOME,PHI,L (-2),1,21:40,2,6,.333,0,0,,0,0,,0,2,2,3,0,0,0,2,4,2.5,-8,Tre Mann
2021-05-03,21-115,SAS,AWAY,UTA,L (-11),0,2:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+5,Tre Mann
2021-05-05,21-117,SAS,AWAY,UTA,L (-32),0,23:46,5,8,.625,1,1,1.000,0,0,,1,1,2,3,0,0,0,1,11,10.1,+2,Tre Mann
2021-05-07,21-119,SAS,AWAY,SAC,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Tre Mann
2021-05-08,21-120,SAS,AWAY,POR,L (-22),0,6:09,1,3,.333,0,0,,0,0,,1,0,1,0,1,0,0,0,2,2.0,-3,Tre Mann
2021-05-10,21-122,SAS,HOME,MIL,W (+21),0,4:13,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-3,Tre Mann
2021-05-12,21-124,SAS,AWAY,BRK,L (-12),0,8:18,1,2,.500,0,0,,2,2,1.000,1,0,1,1,0,0,0,0,4,4.4,+5,Tre Mann
2021-05-13,21-125,SAS,AWAY,NYK,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Tre Mann
2021-05-15,21-127,SAS,HOME,PHO,L (-37),0,28:36,3,6,.500,0,0,,3,4,.750,0,2,2,5,0,0,1,1,9,8.3,-15,Tre Mann
2021-05-16,21-128,SAS,HOME,PHO,L (-2),0,18:08,3,5,.600,0,1,.000,3,4,.750,0,0,0,7,1,0,0,1,9,11.8,+5,Tre Mann
