DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2022-11-18,26-072,CLE,HOME,CHO,W (+10),1,43:34,11,22,.500,2,9,.222,10,11,.909,1,3,4,6,1,0,6,2,34,22.6,+10,Donovan Mitchell
2022-11-20,26-074,CLE,HOME,MIA,W (+26),1,26:47,5,12,.417,2,7,.286,1,2,.500,1,2,3,5,2,0,1,4,13,10.4,+15,Donovan Mitchell
2022-11-21,26-075,CLE,HOME,ATL,W (+12),1,38:39,11,22,.500,4,8,.500,3,4,.750,0,4,4,9,3,0,3,2,29,24.3,+14,Donovan Mitchell
2022-11-23,26-077,CLE,HOME,POR,W (+18),1,31:23,11,18,.611,6,10,.600,6,7,.857,0,2,2,1,2,0,4,1,34,24.3,-5,Donovan Mitchell
2022-11-25,26-079,CLE,AWAY,MIL,L (-15),1,32:21,11,24,.458,5,11,.455,2,2,1.000,2,1,3,1,1,0,2,2,29,17.2,-20,Donovan Mitchell
2022-11-27,26-081,CLE,AWAY,DET,W (+8),1,38:39,9,23,.391,2,8,.250,12,13,.923,1,4,5,1,1,0,3,2,32,18.9,+11,Donovan Mitchell
2022-11-28,26-082,CLE,AWAY,TOR,L (-12),1,25:28,3,11,.273,1,5,.200,1,1,1.000,0,1,1,2,0,0,0,1,8,2.8,-21,Donovan Mitchell
2022-11-30,26-084,CLE,HOME,PHI,W (+28),1,25:56,5,9,.556,5,7,.714,3,3,1.000,0,3,3,6,2,1,2,0,18,19.5,+20,Donovan Mitchell
2022-12-02,26-086,CLE,HOME,ORL,W (+11),1,36:53,12,21,.571,7,11,.636,3,3,1.000,1,1,2,1,1,1,5,4,34,20.9,+7,Donovan Mitchell
2022-12-04,26-088,CLE,AWAY,NYK,L (-11),1,39:41,8,22,.364,2,11,.182,5,6,.833,1,3,4,5,0,1,3,3,23,12.0,+2,Donovan Mitchell
2022-12-06,26-090,CLE,HOME,LAL,W (+14),1,39:32,17,27,.630,4,8,.500,5,5,1.000,2,4,6,5,4,0,2,1,43,38.6,+21,Donovan Mitchell
2022-12-09,26-093,CLE,HOME,SAC,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Donovan Mitchell
2022-12-10,26-094,CLE,HOME,OKC,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Donovan Mitchell
2022-12-12,26-096,CLE,AWAY,SAS,L (-1),1,36:34,12,24,.500,2,7,.286,2,2,1.000,4,1,5,1,0,0,3,3,28,15.6,-9,Donovan Mitchell
2022-12-14,26-098,CLE,AWAY,DAL,W (+15),1,37:38,13,20,.650,6,9,.667,2,2,1.000,1,2,3,4,1,0,3,5,34,25.3,+20,Donovan Mitchell
2022-12-16,26-100,CLE,HOME,IND,W (+6),1,37:23,14,24,.583,8,15,.533,5,5,1.000,0,1,1,3,1,0,2,2,41,30.4,+7,Donovan Mitchell
2022-12-17,26-101,CLE,HOME,DAL,W (+1),1,42:14,9,21,.429,1,9,.111,6,8,.750,0,4,4,3,1,0,4,4,25,11.8,-4,Donovan Mitchell
2022-12-19,26-103,CLE,HOME,UTA,W (+23),1,22:38,8,12,.667,4,5,.800,3,3,1.000,0,2,2,1,0,0,1,4,23,16.5,+8,Donovan Mitchell
2022-12-21,26-105,CLE,HOME,MIL,W (+8),1,36:44,9,21,.429,3,9,.333,15,16,.938,1,3,4,6,2,0,2,4,36,28.7,+15,Donovan Mitchell
2022-12-23,26-107,CLE,HOME,TOR,L (-11),1,34:39,4,16,.250,3,12,.250,1,4,.250,0,5,5,4,3,0,3,1,12,5.1,-12,Donovan Mitchell
2022-12-26,26-110,CLE,HOME,BRK,L (-8),1,34:17,5,16,.313,3,9,.333,2,2,1.000,1,2,3,5,1,1,1,2,15,10.5,-13,Donovan Mitchell
2022-12-29,26-113,CLE,AWAY,IND,L (-9),1,36:50,10,25,.400,5,11,.455,3,4,.750,2,2,4,6,2,0,2,2,28,19.5,-14,Donovan Mitchell
2022-12-31,26-115,CLE,AWAY,CHI,W (+1),1,36:49,5,16,.313,0,6,.000,5,6,.833,1,2,3,6,4,0,7,3,15,6.7,-9,Donovan Mitchell
2023-01-02,26-117,CLE,HOME,CHI,W (+11),1,49:48,22,34,.647,7,15,.467,20,25,.800,3,5,8,11,0,1,4,3,71,60.8,+19,Donovan Mitchell
2023-01-04,26-119,CLE,HOME,PHO,W (+2),1,36:15,6,20,.300,3,12,.250,5,5,1.000,1,5,6,9,2,0,4,4,20,13.3,+9,Donovan Mitchell
2023-01-06,26-121,CLE,AWAY,DEN,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Donovan Mitchell
2023-01-08,26-123,CLE,AWAY,PHO,W (+14),1,29:46,7,12,.583,2,7,.286,6,6,1.000,0,2,2,2,1,1,4,4,22,14.5,+3,Donovan Mitchell
2023-01-10,26-125,CLE,AWAY,UTA,L (-2),1,36:12,14,27,.519,7,18,.389,11,11,1.000,1,4,5,6,3,0,0,0,46,41.8,-4,Donovan Mitchell
2023-01-12,26-127,CLE,AWAY,POR,W (+6),1,35:38,11,23,.478,2,8,.250,2,4,.500,1,4,5,5,2,0,3,2,26,17.1,+10,Donovan Mitchell
2023-01-14,26-129,CLE,AWAY,MIN,L (-8),1,36:46,5,16,.313,2,9,.222,2,4,.500,1,2,3,6,0,0,2,1,14,7.1,-5,Donovan Mitchell
2023-01-16,26-131,CLE,HOME,NOP,W (+10),1,21:49,3,9,.333,2,6,.333,3,3,1.000,0,1,1,0,0,1,4,1,11,2.5,+2,Donovan Mitchell
2023-01-18,26-133,CLE,AWAY,MEM,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Donovan Mitchell
2023-01-20,26-135,CLE,HOME,GSW,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Donovan Mitchell
2023-01-21,26-136,CLE,HOME,MIL,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Donovan Mitchell
2023-01-24,26-139,CLE,AWAY,NYK,L (-2),1,38:17,9,24,.375,6,14,.429,0,0,,2,6,8,8,4,1,0,4,24,22.7,+12,Donovan Mitchell
2023-01-26,26-141,CLE,AWAY,HOU,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Donovan Mitchell
