DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-02-03,23-161,MIN,HOME,ORL,L (-7),0,20:47,4,7,.571,2,4,.500,0,1,.000,2,1,3,1,1,1,2,4,10,6.8,-11,Naz Reid
2023-02-05,23-163,MIN,HOME,DEN,W (+30),0,14:45,3,3,1.000,1,1,1.000,0,0,,1,1,2,0,0,1,0,4,7,6.2,+7,Naz Reid
2023-02-07,23-165,MIN,AWAY,DEN,L (-34),1,12:08,5,9,.556,1,3,.333,0,0,,0,3,3,0,0,0,2,2,11,4.8,-7,Naz Reid
2023-02-08,23-166,MIN,AWAY,UTA,W (+25),1,21:58,3,8,.375,2,4,.500,0,0,,2,5,7,3,0,0,2,3,8,5.4,+14,Naz Reid
2023-02-10,23-168,MIN,AWAY,MEM,L (-21),0,16:51,4,7,.571,2,3,.667,0,0,,0,3,3,2,0,0,1,3,10,6.8,-3,Naz Reid
2023-02-13,23-171,MIN,AWAY,DAL,W (+3),0,12:28,4,9,.444,1,5,.200,1,1,1.000,0,2,2,2,0,0,1,3,10,5.1,-7,Naz Reid
2023-02-16,23-174,MIN,HOME,WAS,L (-8),0,12:30,2,7,.286,0,2,.000,2,2,1.000,1,4,5,2,0,0,2,0,6,3.2,-12,Naz Reid
2023-02-24,23-182,MIN,HOME,CHO,L (-8),0,17:58,6,12,.500,2,7,.286,2,2,1.000,1,7,8,2,0,2,1,4,16,13.0,-1,Naz Reid
2023-02-26,23-184,MIN,AWAY,GSW,L (-5),1,36:11,12,22,.545,4,11,.364,2,5,.400,2,7,9,3,5,2,2,3,30,27.0,-6,Naz Reid
2023-02-28,23-186,MIN,AWAY,LAC,W (+7),0,18:46,4,6,.667,0,1,.000,4,7,.571,3,5,8,2,1,0,4,5,12,8.2,+4,Naz Reid
2023-03-03,23-189,MIN,AWAY,LAL,W (+8),0,20:57,6,12,.500,3,6,.500,0,0,,1,7,8,2,2,0,2,4,15,11.6,+9,Naz Reid
2023-03-04,23-190,MIN,AWAY,SAC,W (+4),0,16:56,4,5,.800,2,3,.667,0,2,.000,0,4,4,1,0,0,0,5,10,7.2,-7,Naz Reid
2023-03-07,23-193,MIN,HOME,PHI,L (-23),0,17:37,4,9,.444,1,4,.250,2,2,1.000,1,2,3,3,1,0,1,3,11,8.5,-10,Naz Reid
2023-03-10,23-196,MIN,HOME,BRK,L (-1),0,10:45,1,3,.333,1,1,1.000,0,0,,1,3,4,0,0,0,2,3,3,-0.3,-6,Naz Reid
2023-03-13,23-199,MIN,AWAY,ATL,W (+21),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Naz Reid
2023-03-15,23-201,MIN,HOME,BOS,L (-2),0,19:03,4,9,.444,1,3,.333,6,6,1.000,0,6,6,1,0,0,3,4,15,8.2,0,Naz Reid
2023-03-17,23-203,MIN,AWAY,CHI,L (-8),0,24:33,6,15,.400,0,4,.000,2,2,1.000,1,2,3,1,1,1,2,4,14,6.0,-12,Naz Reid
2023-03-18,23-204,MIN,AWAY,TOR,L (-15),0,19:51,8,10,.800,1,2,.500,5,7,.714,0,4,4,1,0,0,2,3,22,16.1,-9,Naz Reid
2023-03-20,23-206,MIN,AWAY,NYK,W (+6),0,19:32,6,9,.667,0,2,.000,0,0,,0,2,2,3,0,1,1,4,12,8.9,-13,Naz Reid
2023-03-22,23-208,MIN,HOME,ATL,W (+1),0,25:37,11,15,.733,2,4,.500,2,2,1.000,1,7,8,0,2,0,2,3,26,21.5,+3,Naz Reid
2023-03-26,23-212,MIN,AWAY,GSW,W (+3),0,20:46,10,17,.588,3,5,.600,0,0,,1,5,6,1,0,0,1,0,23,17.0,+8,Naz Reid
2023-03-27,23-213,MIN,AWAY,SAC,W (+4),0,20:46,7,12,.583,2,5,.400,2,4,.500,0,4,4,1,1,1,0,1,18,14.8,-8,Naz Reid
2023-03-29,23-215,MIN,AWAY,PHO,L (-7),0,23:08,5,13,.385,2,4,.500,3,5,.600,1,5,6,2,0,1,1,1,15,10.0,-4,Naz Reid
2023-03-31,23-217,MIN,HOME,LAL,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Naz Reid
2023-04-02,23-219,MIN,HOME,POR,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Naz Reid
2023-04-04,23-221,MIN,AWAY,BRK,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Naz Reid
2023-04-08,23-225,MIN,AWAY,SAS,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Naz Reid
2023-04-09,23-226,MIN,HOME,NOP,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Naz Reid
