DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-03-22,25-165,MEM,HOME,BOS,W (+6),1,33:27,3,7,.429,3,6,.500,0,0,,1,3,4,0,0,1,0,2,9,6.8,-3,Grayson Allen
2021-03-24,25-167,MEM,AWAY,OKC,W (+9),1,26:06,8,14,.571,4,9,.444,0,0,,1,4,5,2,0,0,2,1,20,14.3,+13,Grayson Allen
2021-03-26,25-169,MEM,AWAY,UTA,L (-3),1,29:18,6,13,.462,5,9,.556,0,0,,0,5,5,1,0,0,0,2,17,11.7,-1,Grayson Allen
2021-03-27,25-170,MEM,AWAY,UTA,L (-16),1,23:34,2,7,.286,1,5,.200,4,4,1.000,0,3,3,3,4,0,1,2,9,10.1,-23,Grayson Allen
2021-03-29,25-172,MEM,AWAY,HOU,W (+10),1,7:07,1,1,1.000,0,0,,0,0,,0,3,3,1,0,0,0,1,2,2.9,+3,Grayson Allen
2021-03-31,25-174,MEM,HOME,UTA,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2021-04-02,25-176,MEM,HOME,MIN,W (+12),1,21:53,5,7,.714,5,7,.714,0,0,,1,2,3,1,0,0,1,0,15,13.1,-2,Grayson Allen
2021-04-04,25-178,MEM,AWAY,PHI,W (+16),1,26:38,5,14,.357,4,13,.308,1,1,1.000,1,4,5,2,2,2,2,2,15,11.1,+16,Grayson Allen
2021-04-06,25-180,MEM,AWAY,MIA,W (+12),1,25:23,3,9,.333,1,5,.200,1,1,1.000,0,1,1,3,0,0,0,2,8,4.5,+9,Grayson Allen
2021-04-07,25-181,MEM,AWAY,ATL,W (+18),1,30:29,10,18,.556,3,9,.333,7,8,.875,1,3,4,3,0,0,0,2,30,23.9,+20,Grayson Allen
2021-04-09,25-183,MEM,AWAY,NYK,L (-4),1,32:28,3,9,.333,1,4,.250,3,3,1.000,0,0,0,4,1,0,2,6,10,4.3,+1,Grayson Allen
2021-04-11,25-185,MEM,HOME,IND,L (-7),1,21:46,2,7,.286,1,5,.200,0,0,,0,1,1,4,1,0,1,0,5,4.0,-6,Grayson Allen
2021-04-12,25-186,MEM,HOME,CHI,W (+11),1,32:09,5,10,.500,4,9,.444,0,0,,0,6,6,2,0,0,4,1,14,7.8,0,Grayson Allen
2021-04-14,25-188,MEM,HOME,DAL,L (-1),1,34:30,7,13,.538,6,11,.545,3,5,.600,0,4,4,2,2,0,0,2,23,19.7,-5,Grayson Allen
2021-04-16,25-190,MEM,AWAY,CHI,W (+11),1,26:25,3,9,.333,3,7,.429,2,4,.500,0,3,3,3,0,0,0,2,11,7.3,+7,Grayson Allen
2021-04-17,25-191,MEM,AWAY,MIL,W (+13),1,33:54,9,13,.692,7,10,.700,1,2,.500,0,4,4,1,2,0,1,1,26,22.6,+7,Grayson Allen
2021-04-19,25-193,MEM,AWAY,DEN,L (-2),1,43:13,8,20,.400,3,10,.300,5,5,1.000,0,3,3,1,3,0,3,2,24,14.0,0,Grayson Allen
2021-04-21,25-195,MEM,AWAY,LAC,L (-12),1,26:18,1,4,.250,1,2,.500,3,4,.750,0,2,2,3,0,0,1,1,6,4.5,-3,Grayson Allen
2021-04-23,25-197,MEM,AWAY,POR,W (+2),1,22:47,1,6,.167,0,5,.000,0,0,,0,6,6,3,0,0,1,2,2,0.3,-15,Grayson Allen
2021-04-25,25-199,MEM,AWAY,POR,W (+7),1,26:33,3,12,.250,0,4,.000,3,3,1.000,2,3,5,2,1,1,1,4,9,4.6,+1,Grayson Allen
2021-04-26,25-200,MEM,AWAY,DEN,L (-24),1,25:08,3,7,.429,2,6,.333,0,0,,1,1,2,0,0,0,0,1,8,4.9,-8,Grayson Allen
2021-04-28,25-202,MEM,HOME,POR,L (-21),1,21:56,3,7,.429,1,3,.333,0,0,,0,2,2,2,0,0,0,1,7,4.9,-6,Grayson Allen
2021-04-30,25-204,MEM,HOME,ORL,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2021-05-01,25-205,MEM,AWAY,ORL,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2021-05-03,25-207,MEM,HOME,NYK,L (-14),1,26:28,0,5,.000,0,4,.000,2,2,1.000,1,4,5,5,1,0,0,0,2,4.9,+9,Grayson Allen
2021-05-05,25-209,MEM,AWAY,MIN,W (+4),1,6:20,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,2,1.0,+5,Grayson Allen
2021-05-06,25-210,MEM,AWAY,DET,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2021-05-08,25-212,MEM,AWAY,TOR,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2021-05-10,25-214,MEM,HOME,NOP,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2021-05-11,25-215,MEM,HOME,DAL,W (+29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2021-05-13,25-217,MEM,HOME,SAC,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2021-05-14,25-218,MEM,HOME,SAC,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
2021-05-16,25-220,MEM,AWAY,GSW,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Grayson Allen
