DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2024-03-22,30-000,LAL,HOME,PHI,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Taurean Prince
2024-03-24,30-002,LAL,HOME,IND,W (+5),0,19:19,6,8,.750,2,3,.667,0,1,.000,0,2,2,0,0,1,0,3,14,10.5,-3,Taurean Prince
2024-03-26,30-004,LAL,AWAY,MIL,W (+4),0,28:00,3,10,.300,1,5,.200,2,2,1.000,0,4,4,1,0,0,3,0,9,2.1,+10,Taurean Prince
2024-03-27,30-005,LAL,AWAY,MEM,W (+12),0,23:26,4,5,.800,3,4,.750,4,6,.667,0,1,1,1,0,0,2,4,15,9.7,-3,Taurean Prince
2024-03-29,30-007,LAL,AWAY,IND,L (-19),0,14:35,2,5,.400,1,3,.333,0,0,,0,0,0,0,0,0,1,0,5,1.3,-4,Taurean Prince
2024-03-31,30-009,LAL,AWAY,BRK,W (+12),0,14:56,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.8,-5,Taurean Prince
2024-04-02,30-011,LAL,AWAY,TOR,W (+17),0,24:11,3,8,.375,2,2,1.000,0,0,,2,3,5,5,2,1,1,2,8,10.3,+13,Taurean Prince
2024-04-03,30-012,LAL,AWAY,WAS,W (+5),0,15:54,2,4,.500,1,3,.333,0,0,,1,6,7,1,1,0,1,1,5,5.8,-8,Taurean Prince
2024-04-06,30-015,LAL,HOME,CLE,W (+19),0,20:53,7,9,.778,4,5,.800,0,0,,0,4,4,1,1,0,1,1,18,16.0,+26,Taurean Prince
2024-04-07,30-016,LAL,HOME,MIN,L (-10),0,24:48,2,5,.400,0,2,.000,2,2,1.000,1,2,3,2,0,1,4,0,6,2.7,-22,Taurean Prince
2024-04-09,30-018,LAL,HOME,GSW,L (-14),0,18:48,1,6,.167,0,3,.000,0,0,,0,1,1,0,1,0,0,1,2,-0.9,-18,Taurean Prince
2024-04-12,30-021,LAL,AWAY,MEM,W (+3),0,24:01,3,8,.375,3,6,.500,0,0,,1,3,4,1,0,0,1,2,9,5.1,+17,Taurean Prince
2024-04-14,30-023,LAL,AWAY,NOP,W (+16),0,20:12,3,6,.500,1,1,1.000,2,2,1.000,0,1,1,0,1,0,2,0,9,5.3,+13,Taurean Prince
