DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2021-11-27,21-311,MIA,AWAY,CHI,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Tyler Herro
2021-11-29,21-313,MIA,HOME,DEN,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Tyler Herro
2021-12-01,21-315,MIA,HOME,CLE,L (-26),1,36:30,9,23,.391,2,7,.286,1,1,1.000,0,1,1,6,0,0,4,1,21,8.6,-11,Tyler Herro
2021-12-03,21-317,MIA,AWAY,IND,W (+9),1,34:23,7,16,.438,3,4,.750,1,1,1.000,0,5,5,1,1,0,2,3,18,9.6,-2,Tyler Herro
2021-12-04,21-318,MIA,AWAY,MIL,L (-22),1,32:30,4,17,.235,1,6,.167,6,8,.750,4,5,9,6,2,0,3,2,15,10.6,-22,Tyler Herro
2021-12-06,21-320,MIA,HOME,MEM,L (-15),0,28:30,11,19,.579,2,4,.500,0,0,,1,2,3,4,0,0,5,0,24,14.2,-2,Tyler Herro
2021-12-08,21-322,MIA,HOME,MIL,W (+9),0,28:01,3,9,.333,1,4,.250,2,2,1.000,0,2,2,3,1,1,7,0,9,1.3,-19,Tyler Herro
2021-12-11,21-325,MIA,HOME,CHI,W (+26),0,33:08,7,18,.389,3,9,.333,0,0,,1,5,6,3,0,0,3,2,17,7.7,+7,Tyler Herro
2021-12-13,21-327,MIA,AWAY,CLE,L (-11),0,24:42,6,15,.400,0,3,.000,0,0,,0,2,2,2,0,0,2,0,12,3.9,-8,Tyler Herro
2021-12-15,21-329,MIA,AWAY,PHI,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Tyler Herro
2021-12-17,21-331,MIA,AWAY,ORL,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Tyler Herro
