DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-11-29,35-061,PHO,AWAY,TOR,L (-7),1,35:31,11,30,.367,2,8,.250,6,6,1.000,0,4,4,6,1,0,1,1,30,18.4,-1,Kevin Durant
2023-12-01,35-063,PHO,HOME,DEN,L (-8),1,36:11,8,25,.320,1,3,.333,13,13,1.000,0,4,4,11,1,3,1,2,30,25.9,-6,Kevin Durant
2023-12-02,35-064,PHO,HOME,MEM,W (+7),1,32:54,10,14,.714,2,3,.667,5,7,.714,0,2,2,5,1,1,2,1,27,23.8,+8,Kevin Durant
2023-12-05,35-067,PHO,AWAY,LAL,L (-3),1,38:37,12,17,.706,4,7,.571,3,4,.750,0,7,7,4,0,1,5,5,31,22.1,+6,Kevin Durant
2023-12-08,35-070,PHO,HOME,SAC,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kevin Durant
2023-12-12,35-074,PHO,HOME,GSW,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kevin Durant
2023-12-13,35-075,PHO,HOME,BRK,L (-4),1,37:59,9,18,.500,1,5,.200,8,10,.800,1,5,6,4,1,2,2,3,27,21.4,0,Kevin Durant
2023-12-15,35-077,PHO,HOME,NYK,L (-17),1,35:42,10,21,.476,4,9,.444,5,7,.714,0,3,3,6,0,0,0,1,29,22.2,-7,Kevin Durant
2023-12-17,35-079,PHO,HOME,WAS,W (+4),1,34:50,11,24,.458,0,2,.000,6,9,.667,3,2,5,5,1,1,2,1,28,19.9,-2,Kevin Durant
2023-12-19,35-081,PHO,AWAY,POR,L (-5),1,38:28,16,28,.571,1,3,.333,7,8,.875,0,4,4,5,2,0,5,1,40,27.7,+8,Kevin Durant
2023-12-22,35-084,PHO,AWAY,SAC,L (-15),1,34:04,9,14,.643,2,3,.667,8,9,.889,0,7,7,2,1,0,7,0,28,18.9,-14,Kevin Durant
2023-12-25,35-087,PHO,HOME,DAL,L (-14),1,42:37,4,11,.364,1,3,.333,7,7,1.000,1,7,8,7,0,1,6,2,16,11.5,-5,Kevin Durant
2023-12-27,35-089,PHO,AWAY,HOU,W (+16),1,41:05,9,16,.563,3,7,.429,6,8,.750,0,10,10,16,2,1,3,2,27,31.7,+17,Kevin Durant
2023-12-29,35-091,PHO,HOME,CHO,W (+14),1,38:41,8,11,.727,3,3,1.000,2,2,1.000,1,3,4,11,1,3,1,2,21,27.1,+10,Kevin Durant
2023-12-31,35-093,PHO,HOME,ORL,W (+5),1,38:31,12,21,.571,2,5,.400,5,5,1.000,0,5,5,5,3,1,0,1,31,29.4,+9,Kevin Durant
2024-01-01,35-094,PHO,HOME,POR,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kevin Durant
2024-01-03,35-096,PHO,HOME,LAC,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kevin Durant
2024-01-05,35-098,PHO,HOME,MIA,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Kevin Durant
2024-01-07,35-100,PHO,HOME,MEM,L (-6),1,36:22,11,23,.478,0,1,.000,1,1,1.000,2,8,10,5,0,1,1,1,23,17.9,-7,Kevin Durant
2024-01-08,35-101,PHO,AWAY,LAC,L (-27),1,34:40,10,17,.588,3,6,.500,7,8,.875,0,7,7,2,0,1,3,2,30,22.1,-14,Kevin Durant
2024-01-11,35-104,PHO,AWAY,LAL,W (+18),1,32:15,7,12,.583,2,5,.400,2,2,1.000,0,5,5,5,3,1,1,0,18,20.1,+15,Kevin Durant
2024-01-14,35-107,PHO,AWAY,POR,W (+11),1,37:38,8,16,.500,2,5,.400,3,3,1.000,1,4,5,6,0,0,3,4,21,14.5,0,Kevin Durant
2024-01-16,35-109,PHO,HOME,SAC,W (+2),1,38:31,7,16,.438,4,8,.500,9,9,1.000,1,4,5,4,0,2,7,3,27,16.5,-4,Kevin Durant
2024-01-19,35-112,PHO,AWAY,NOP,W (+14),1,35:28,11,19,.579,3,8,.375,1,1,1.000,1,4,5,2,2,2,1,1,26,22.4,+25,Kevin Durant
2024-01-21,35-114,PHO,HOME,IND,W (+7),1,40:18,18,25,.720,4,7,.571,0,0,,1,8,9,2,0,3,2,4,40,32.7,+7,Kevin Durant
2024-01-22,35-115,PHO,HOME,CHI,W (+2),1,40:54,16,32,.500,6,15,.400,5,6,.833,1,5,6,8,1,2,1,2,43,35.0,+3,Kevin Durant
2024-01-24,35-117,PHO,AWAY,DAL,W (+23),1,37:39,4,10,.400,0,4,.000,4,7,.571,0,10,10,7,1,2,1,4,12,13.1,+19,Kevin Durant
2024-01-26,35-119,PHO,AWAY,IND,L (-2),1,39:14,9,15,.600,2,4,.500,0,0,,1,6,7,6,1,1,2,1,20,19.1,-9,Kevin Durant
2024-01-28,35-121,PHO,AWAY,ORL,L (-15),1,37:06,7,12,.583,1,3,.333,0,0,,0,4,4,5,0,1,7,3,15,6.6,-25,Kevin Durant
2024-01-29,35-122,PHO,AWAY,MIA,W (+13),1,41:45,8,15,.533,2,5,.400,2,2,1.000,2,6,8,7,1,2,1,0,20,22.2,+6,Kevin Durant
2024-01-31,35-124,PHO,AWAY,BRK,W (+16),1,37:35,10,16,.625,2,6,.333,11,12,.917,0,5,5,8,0,2,3,1,33,30.5,+20,Kevin Durant
2024-02-02,35-126,PHO,AWAY,ATL,L (-9),1,38:09,14,24,.583,5,9,.556,2,2,1.000,1,7,8,8,2,1,4,3,35,29.7,-1,Kevin Durant
