SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,PLAYER_ID,SEASON,DD,YEAR,NBA_SEASON,SEASON_WEEK,SEASON_WEEK_ID
22024,1629638,0022400986,2025-03-17,MIN vs. IND,L,27,4,8,0.5,0,3,0.0,0,0,0.0,1,8,9,3,0,0,1,1,8,-2,1,Nickeil Alexander-Walker,1629638,2024-25,0,2025,2024-25,22,2024-25_W22
22024,1629638,0022401001,2025-03-19,MIN vs. NOP,L,21,1,7,0.14285714285714285,0,3,0.0,7,7,1.0,2,2,4,2,2,0,2,3,9,-1,1,Nickeil Alexander-Walker,1629638,2024-25,0,2025,2024-25,22,2024-25_W22
22024,1629638,0022401016,2025-03-21,MIN vs. NOP,W,23,3,6,0.5,1,2,0.5,1,1,1.0,0,2,2,3,0,0,1,0,8,24,1,Nickeil Alexander-Walker,1629638,2024-25,0,2025,2024-25,22,2024-25_W22
22024,1629638,0022401037,2025-03-24,MIN @ IND,L,24,2,7,0.2857142857142857,2,5,0.4,0,0,0.0,1,1,2,2,1,0,3,0,6,-13,1,Nickeil Alexander-Walker,1629638,2024-25,0,2025,2024-25,23,2024-25_W23
22024,1629638,0022401071,2025-03-28,MIN vs. PHX,W,21,3,8,0.375,1,3,0.3333333333333333,1,1,1.0,0,3,3,3,0,0,1,2,8,2,1,Nickeil Alexander-Walker,1629638,2024-25,0,2025,2024-25,23,2024-25_W23
22024,1629638,0022401084,2025-03-30,MIN vs. DET,W,27,4,10,0.4,2,7,0.2857142857142857,1,2,0.5,1,1,2,4,0,1,1,3,11,18,1,Nickeil Alexander-Walker,1629638,2024-25,0,2025,2024-25,23,2024-25_W23
22024,1629638,0022401102,2025-04-01,MIN @ DEN,W,45,8,16,0.5,5,11,0.45454545454545453,5,7,0.7142857142857143,3,5,8,8,0,2,1,4,26,14,1,Nickeil Alexander-Walker,1629638,2024-25,0,2025,2024-25,24,2024-25_W24
22024,1629638,0022401113,2025-04-03,MIN @ BKN,W,28,4,7,0.5714285714285714,2,5,0.4,3,4,0.75,2,2,4,5,1,3,1,1,13,10,1,Nickeil Alexander-Walker,1629638,2024-25,0,2025,2024-25,24,2024-25_W24
22024,1629638,0022401130,2025-04-05,MIN @ PHI,W,27,2,5,0.4,0,2,0.0,3,4,0.75,1,1,2,5,0,0,0,1,7,14,1,Nickeil Alexander-Walker,1629638,2024-25,0,2025,2024-25,24,2024-25_W24
22024,1629638,0022401152,2025-04-08,MIN @ MIL,L,16,1,5,0.2,0,3,0.0,2,2,1.0,2,1,3,1,0,1,1,2,4,0,1,Nickeil Alexander-Walker,1629638,2024-25,0,2025,2024-25,25,2024-25_W25
22024,1629638,0022401170,2025-04-10,MIN @ MEM,W,25,3,8,0.375,2,5,0.4,2,2,1.0,1,4,5,2,1,0,0,1,10,-8,1,Nickeil Alexander-Walker,1629638,2024-25,0,2025,2024-25,25,2024-25_W25
22024,1629638,0022401179,2025-04-11,MIN vs. BKN,W,22,4,6,0.6666666666666666,1,3,0.3333333333333333,1,2,0.5,0,2,2,4,0,0,2,3,10,6,1,Nickeil Alexander-Walker,1629638,2024-25,0,2025,2024-25,25,2024-25_W25
22024,1629638,0022401195,2025-04-13,MIN vs. UTA,W,33,3,9,0.3333333333333333,2,8,0.25,1,1,1.0,0,5,5,7,2,1,1,1,9,6,1,Nickeil Alexander-Walker,1629638,2024-25,0,2025,2024-25,25,2024-25_W25
